% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0020000,-0.098000,-7.3788E-10,-7.3048E-10,-7.3947E-9,7.4330E-12
-0.0010000,-0.0020000,-0.098000,-1.2699E-9,-9.1464E-10,-7.4843E-9,8.1055E-12
2.7105E-20,-0.0020000,-0.098000,3.9011E-11,-1.1385E-9,-7.7031E-9,8.3470E-12
0.0010000,-0.0020000,-0.098000,4.8063E-10,-1.0588E-9,-7.5823E-9,8.0752E-12
0.0020000,-0.0020000,-0.098000,7.2104E-10,-7.3328E-10,-7.3919E-9,7.4526E-12
0.0030000,-0.0020000,-0.098000,9.2593E-10,-5.5864E-10,-6.5259E-9,6.5881E-12
0.0040000,-0.0020000,-0.098000,9.8444E-10,-5.0767E-10,-5.6939E-9,5.6126E-12
0.0050000,-0.0020000,-0.098000,1.1394E-9,-4.4839E-10,-4.6080E-9,4.5478E-12
-0.0050000,-0.0010000,-0.098000,-1.2470E-9,-2.1178E-10,-4.9885E-9,4.8314E-12
-0.0040000,-0.0010000,-0.098000,-1.2044E-9,-2.0782E-10,-6.2173E-9,6.0215E-12
-0.0030000,-0.0010000,-0.098000,-9.9383E-10,-2.9864E-10,-7.1329E-9,7.0792E-12
-0.0020000,-0.0010000,-0.098000,-1.0069E-9,-9.0322E-10,-7.5661E-9,8.0796E-12
-0.0010000,-0.0010000,-0.098000,-8.0943E-10,-8.4703E-10,-7.4377E-9,9.0776E-12
5.2516E-20,-0.0010000,-0.098000,1.4624E-10,-7.8810E-10,-7.5917E-9,9.4607E-12
0.0010000,-0.0010000,-0.098000,8.3960E-10,-8.4747E-10,-7.4316E-9,9.0371E-12
0.0020000,-0.0010000,-0.098000,1.0759E-9,-4.4377E-10,-7.5904E-9,8.0463E-12
0.0030000,-0.0010000,-0.098000,9.8666E-10,-3.3243E-10,-6.9227E-9,7.0289E-12
0.0040000,-0.0010000,-0.098000,1.0938E-9,-1.9162E-10,-6.1151E-9,5.9999E-12
0.0050000,-0.0010000,-0.098000,1.2061E-9,-2.2970E-10,-5.0061E-9,4.8681E-12
-0.0050000,1.2197E-19,-0.098000,-1.1828E-9,-2.1669E-11,-5.1247E-9,4.9953E-12
-0.0040000,1.3553E-19,-0.098000,-1.0882E-9,3.2326E-11,-6.2306E-9,6.1350E-12
-0.0030000,-8.1315E-20,-0.098000,-1.0327E-9,7.3944E-11,-7.2513E-9,7.1926E-12
-0.0020000,-1.3553E-20,-0.098000,-1.2535E-9,-1.5053E-11,-7.6498E-9,8.3593E-12
-0.0010000,-2.7105E-20,-0.098000,-8.5518E-10,2.3420E-10,-7.3563E-9,9.4298E-12
2.6893E-20,1.2176E-19,-0.098000,-1.1172E-10,5.4419E-12,-7.1515E-9,9.9193E-12
0.0010000,0.0000,-0.098000,8.5344E-10,-8.1166E-11,-7.2525E-9,9.5061E-12
0.0020000,2.0329E-20,-0.098000,1.4075E-9,-2.9105E-10,-7.2990E-9,8.3950E-12
0.0030000,5.4210E-20,-0.098000,1.1276E-9,-3.0944E-11,-7.2191E-9,7.2065E-12
0.0040000,3.3881E-20,-0.098000,1.0946E-9,3.7086E-11,-6.2226E-9,6.1287E-12
0.0050000,-3.3881E-20,-0.098000,1.1573E-9,7.3223E-11,-5.0908E-9,4.9792E-12
-0.0050000,0.0010000,-0.098000,-1.1711E-9,2.6692E-10,-4.9091E-9,4.9187E-12
-0.0040000,0.0010000,-0.098000,-1.0290E-9,3.3563E-10,-5.9772E-9,5.9674E-12
-0.0030000,0.0010000,-0.098000,-9.6623E-10,3.1957E-10,-7.0700E-9,6.9669E-12
-0.0020000,0.0010000,-0.098000,-1.1610E-9,5.5389E-10,-7.6991E-9,7.9836E-12
-0.0010000,0.0010000,-0.098000,-8.9497E-10,8.5143E-10,-7.2743E-9,8.9903E-12
0.0000,0.0010000,-0.098000,-1.3091E-10,9.6405E-10,-7.1735E-9,9.4914E-12
0.0010000,0.0010000,-0.098000,8.1113E-10,9.4428E-10,-7.3955E-9,9.1237E-12
0.0020000,0.0010000,-0.098000,8.6306E-10,4.0432E-10,-7.2562E-9,8.1084E-12
0.0030000,0.0010000,-0.098000,1.0914E-9,3.9957E-10,-7.0972E-9,7.0394E-12
0.0040000,0.0010000,-0.098000,1.0597E-9,2.5410E-10,-6.1001E-9,5.9732E-12
0.0050000,0.0010000,-0.098000,1.2165E-9,1.7457E-10,-4.9857E-9,4.8303E-12
-0.0050000,0.0020000,-0.098000,-1.1695E-9,4.0077E-10,-4.6308E-9,4.4972E-12
-0.0040000,0.0020000,-0.098000,-9.8976E-10,5.2272E-10,-5.6515E-9,5.5769E-12
-0.0030000,0.0020000,-0.098000,-8.7320E-10,5.8940E-10,-6.5567E-9,6.4885E-12
-0.0020000,0.0020000,-0.098000,-7.7174E-10,7.0072E-10,-7.3553E-9,7.3232E-12
-0.0010000,0.0020000,-0.098000,-5.5240E-10,1.1497E-9,-7.7755E-9,7.9938E-12
0.0000,0.0020000,-0.098000,-5.1095E-11,9.4364E-10,-7.2941E-9,8.2719E-12
0.0010000,0.0020000,-0.098000,5.8252E-10,1.2484E-9,-7.7739E-9,8.0601E-12
0.0020000,0.0020000,-0.098000,7.7825E-10,7.9735E-10,-7.3975E-9,7.3896E-12
0.0030000,0.0020000,-0.098000,8.6468E-10,6.1330E-10,-6.6723E-9,6.5505E-12
0.0040000,0.0020000,-0.098000,1.1300E-9,5.2637E-10,-5.7508E-9,5.5573E-12
0.0050000,0.0020000,-0.098000,1.0358E-9,4.9429E-10,-4.6541E-9,4.4959E-12
-0.0050000,0.0030000,-0.098000,-1.0884E-9,6.7084E-10,-4.0399E-9,3.9601E-12
-0.0040000,0.0030000,-0.098000,-9.0449E-10,7.1723E-10,-5.0378E-9,4.9598E-12
-0.0030000,0.0030000,-0.098000,-7.1074E-10,7.9177E-10,-5.9085E-9,5.8104E-12
-0.0020000,0.0030000,-0.098000,-6.0594E-10,9.0181E-10,-6.5929E-9,6.5200E-12
-0.0010000,0.0030000,-0.098000,-3.4056E-10,9.8738E-10,-6.9934E-9,6.9459E-12
-5.4210E-20,0.0030000,-0.098000,-1.0340E-10,9.9777E-10,-7.1957E-9,7.1127E-12
0.0010000,0.0030000,-0.098000,3.8325E-10,9.6965E-10,-7.0809E-9,6.9608E-12
0.0020000,0.0030000,-0.098000,5.2836E-10,1.0207E-9,-6.5676E-9,6.4749E-12
0.0030000,0.0030000,-0.098000,6.7121E-10,8.4104E-10,-5.9911E-9,5.7875E-12
0.0040000,0.0030000,-0.098000,1.0441E-9,6.7451E-10,-5.1166E-9,4.9298E-12
0.0050000,0.0030000,-0.098000,1.0436E-9,6.5329E-10,-4.0339E-9,3.8809E-12
-0.0050000,0.0040000,-0.098000,-1.0183E-9,7.8674E-10,-3.3108E-9,3.2149E-12
-0.0040000,0.0040000,-0.098000,-8.1839E-10,8.8810E-10,-4.2424E-9,4.1149E-12
-0.0030000,0.0040000,-0.098000,-7.2160E-10,9.3586E-10,-5.0246E-9,4.9110E-12
-0.0020000,0.0040000,-0.098000,-4.7983E-10,1.0285E-9,-5.6609E-9,5.5682E-12
-0.0010000,0.0040000,-0.098000,-1.9029E-10,1.1144E-9,-5.9562E-9,5.8934E-12
-1.3553E-20,0.0040000,-0.098000,-3.5247E-11,1.1144E-9,-6.1311E-9,6.0563E-12
0.0010000,0.0040000,-0.098000,2.6829E-10,1.0700E-9,-6.0208E-9,5.9410E-12
0.0020000,0.0040000,-0.098000,6.2158E-10,9.1552E-10,-5.7367E-9,5.4800E-12
0.0030000,0.0040000,-0.098000,6.3515E-10,9.2870E-10,-5.0420E-9,4.9158E-12
0.0040000,0.0040000,-0.098000,8.7334E-10,9.2929E-10,-4.2746E-9,4.1619E-12
0.0050000,0.0040000,-0.098000,1.0421E-9,7.7406E-10,-3.2824E-9,3.2060E-12
-0.0050000,0.0050000,-0.098000,-9.3734E-10,9.3732E-10,-2.4206E-9,2.3833E-12
-0.0040000,0.0050000,-0.098000,-7.8989E-10,9.9104E-10,-3.2891E-9,3.1950E-12
-0.0030000,0.0050000,-0.098000,-6.2753E-10,1.1426E-9,-4.0357E-9,3.9445E-12
-0.0020000,0.0050000,-0.098000,-4.4719E-10,1.1844E-9,-4.5921E-9,4.4229E-12
-0.0010000,0.0050000,-0.098000,-2.6101E-10,1.1352E-9,-4.9213E-9,4.8193E-12
-2.7105E-20,0.0050000,-0.098000,6.6530E-11,1.1944E-9,-5.0524E-9,4.8912E-12
0.0010000,0.0050000,-0.098000,1.3098E-10,1.1940E-9,-4.9509E-9,4.8016E-12
0.0020000,0.0050000,-0.098000,6.0355E-10,1.1212E-9,-4.5774E-9,4.4523E-12
0.0030000,0.0050000,-0.098000,5.3730E-10,1.1300E-9,-4.0201E-9,3.8819E-12
0.0040000,0.0050000,-0.098000,9.0572E-10,1.0030E-9,-3.2942E-9,3.1645E-12
0.0050000,0.0050000,-0.098000,8.5187E-10,9.4092E-10,-2.4338E-9,2.3485E-12
-0.0050000,-0.0050000,-0.097000,-1.9278E-9,-1.9150E-9,-2.6708E-9,4.9588E-12
-0.0040000,-0.0050000,-0.097000,-1.6159E-9,-2.0203E-9,-3.6288E-9,6.7433E-12
-0.0030000,-0.0050000,-0.097000,-1.3439E-9,-2.1734E-9,-4.3976E-9,8.2349E-12
-0.0020000,-0.0050000,-0.097000,-9.4058E-10,-2.3487E-9,-5.0256E-9,9.3797E-12
-0.0010000,-0.0050000,-0.097000,-3.9763E-10,-2.4189E-9,-5.4071E-9,1.0045E-11
0.0000,-0.0050000,-0.097000,-6.3895E-11,-2.4645E-9,-5.5831E-9,1.0264E-11
0.0010000,-0.0050000,-0.097000,4.4252E-10,-2.3911E-9,-5.5556E-9,1.0123E-11
0.0020000,-0.0050000,-0.097000,9.6152E-10,-2.3081E-9,-5.0917E-9,9.3630E-12
0.0030000,-0.0050000,-0.097000,1.3196E-9,-2.1746E-9,-4.4662E-9,8.2082E-12
0.0040000,-0.0050000,-0.097000,1.5174E-9,-2.1130E-9,-3.6611E-9,6.7557E-12
0.0050000,-0.0050000,-0.097000,1.9070E-9,-1.8593E-9,-2.6779E-9,4.9872E-12
-0.0050000,-0.0040000,-0.097000,-2.1100E-9,-1.7312E-9,-3.7368E-9,6.7082E-12
-0.0040000,-0.0040000,-0.097000,-1.8139E-9,-1.7943E-9,-4.6303E-9,8.6636E-12
-0.0030000,-0.0040000,-0.097000,-1.4248E-9,-1.9289E-9,-5.4126E-9,1.0291E-11
-0.0020000,-0.0040000,-0.097000,-1.1294E-9,-2.0267E-9,-6.3096E-9,1.1568E-11
-0.0010000,-0.0040000,-0.097000,-4.7793E-10,-2.1739E-9,-6.6972E-9,1.2366E-11
-2.4395E-19,-0.0040000,-0.097000,-1.1619E-11,-2.2552E-9,-6.8453E-9,1.2611E-11
0.0010000,-0.0040000,-0.097000,5.4927E-10,-2.1560E-9,-6.7652E-9,1.2397E-11
0.0020000,-0.0040000,-0.097000,1.0683E-9,-2.0377E-9,-6.2860E-9,1.1576E-11
0.0030000,-0.0040000,-0.097000,1.4618E-9,-1.9685E-9,-5.6450E-9,1.0270E-11
0.0040000,-0.0040000,-0.097000,1.7807E-9,-1.8052E-9,-4.7247E-9,8.6916E-12
0.0050000,-0.0040000,-0.097000,2.0847E-9,-1.6375E-9,-3.6228E-9,6.7118E-12
-0.0050000,-0.0030000,-0.097000,-2.2387E-9,-1.2826E-9,-4.4638E-9,8.2151E-12
-0.0040000,-0.0030000,-0.097000,-1.9288E-9,-1.4431E-9,-5.4300E-9,1.0301E-11
-0.0030000,-0.0030000,-0.097000,-1.6161E-9,-1.6358E-9,-6.5175E-9,1.2080E-11
-0.0020000,-0.0030000,-0.097000,-1.2100E-9,-1.8018E-9,-7.2804E-9,1.3481E-11
-0.0010000,-0.0030000,-0.097000,-4.8840E-10,-1.7780E-9,-7.6120E-9,1.4428E-11
6.7763E-21,-0.0030000,-0.097000,6.2648E-11,-1.8219E-9,-7.8250E-9,1.4690E-11
0.0010000,-0.0030000,-0.097000,6.0087E-10,-1.7674E-9,-7.6399E-9,1.4343E-11
0.0020000,-0.0030000,-0.097000,1.1886E-9,-1.8797E-9,-7.0220E-9,1.3478E-11
0.0030000,-0.0030000,-0.097000,1.5381E-9,-1.6454E-9,-6.5611E-9,1.2121E-11
0.0040000,-0.0030000,-0.097000,2.0109E-9,-1.4182E-9,-5.6362E-9,1.0355E-11
0.0050000,-0.0030000,-0.097000,2.1970E-9,-1.3060E-9,-4.4943E-9,8.2310E-12
-0.0050000,-0.0020000,-0.097000,-2.4458E-9,-1.0833E-9,-5.0381E-9,9.3767E-12
-0.0040000,-0.0020000,-0.097000,-1.9620E-9,-9.6303E-10,-5.9453E-9,1.1513E-11
-0.0030000,-0.0020000,-0.097000,-1.9094E-9,-1.1848E-9,-7.1752E-9,1.3423E-11
-0.0020000,-0.0020000,-0.097000,-1.2209E-9,-1.3519E-9,-7.7886E-9,1.4940E-11
-0.0010000,-0.0020000,-0.097000,-8.1161E-10,-1.4707E-9,-8.2207E-9,1.5964E-11
8.1315E-20,-0.0020000,-0.097000,8.9716E-11,-1.4782E-9,-8.4773E-9,1.6301E-11
0.0010000,-0.0020000,-0.097000,6.3366E-10,-1.3174E-9,-8.3463E-9,1.5939E-11
0.0020000,-0.0020000,-0.097000,1.2537E-9,-1.2496E-9,-7.8595E-9,1.5021E-11
0.0030000,-0.0020000,-0.097000,1.8598E-9,-1.1158E-9,-7.2981E-9,1.3471E-11
0.0040000,-0.0020000,-0.097000,2.1198E-9,-1.0065E-9,-6.2884E-9,1.1515E-11
0.0050000,-0.0020000,-0.097000,2.2401E-9,-9.4205E-10,-5.1670E-9,9.3177E-12
-0.0050000,-0.0010000,-0.097000,-2.3808E-9,-4.2372E-10,-5.4890E-9,1.0070E-11
-0.0040000,-0.0010000,-0.097000,-2.0552E-9,-5.3524E-10,-6.5420E-9,1.2262E-11
-0.0030000,-0.0010000,-0.097000,-1.8310E-9,-6.6017E-10,-7.5732E-9,1.4346E-11
-0.0020000,-0.0010000,-0.097000,-1.5342E-9,-7.2822E-10,-8.0589E-9,1.5962E-11
-0.0010000,-0.0010000,-0.097000,-7.2321E-10,-8.9058E-10,-8.5214E-9,1.7059E-11
-2.7105E-20,-0.0010000,-0.097000,2.5835E-12,-7.6346E-10,-8.6883E-9,1.7481E-11
0.0010000,-0.0010000,-0.097000,8.3059E-10,-7.6240E-10,-8.6900E-9,1.7059E-11
0.0020000,-0.0010000,-0.097000,1.4804E-9,-6.5423E-10,-8.3600E-9,1.5958E-11
0.0030000,-0.0010000,-0.097000,1.8785E-9,-4.8280E-10,-7.6404E-9,1.4322E-11
0.0040000,-0.0010000,-0.097000,2.1955E-9,-5.3155E-10,-6.7137E-9,1.2356E-11
0.0050000,-0.0010000,-0.097000,2.3886E-9,-4.7385E-10,-5.5146E-9,1.0069E-11
-0.0050000,1.6263E-19,-0.097000,-2.4823E-9,-2.8233E-11,-5.5155E-9,1.0277E-11
-0.0040000,8.1315E-20,-0.097000,-2.1374E-9,8.7367E-11,-6.8677E-9,1.2674E-11
-0.0030000,1.6263E-19,-0.097000,-1.8424E-9,1.6949E-10,-7.7168E-9,1.4604E-11
-0.0020000,0.0000,-0.097000,-1.4662E-9,1.0832E-11,-8.5033E-9,1.6272E-11
-0.0010000,0.0000,-0.097000,-7.7912E-10,4.9189E-11,-8.7121E-9,1.7457E-11
2.7105E-20,1.3553E-20,-0.097000,-7.9487E-12,4.3379E-11,-8.7165E-9,1.7862E-11
0.0010000,1.0842E-19,-0.097000,7.3651E-10,-1.7250E-11,-8.6530E-9,1.7481E-11
0.0020000,-1.0842E-19,-0.097000,1.5248E-9,-6.6856E-11,-8.4614E-9,1.6356E-11
0.0030000,-5.0822E-21,-0.097000,1.8494E-9,-5.3970E-11,-7.7869E-9,1.4581E-11
0.0040000,-5.4210E-20,-0.097000,2.2058E-9,7.6937E-11,-6.8171E-9,1.2529E-11
0.0050000,-2.7105E-20,-0.097000,2.3345E-9,3.2296E-11,-5.6261E-9,1.0241E-11
-0.0050000,0.0010000,-0.097000,-2.3373E-9,4.9974E-10,-5.4551E-9,1.0068E-11
-0.0040000,0.0010000,-0.097000,-2.0607E-9,6.2998E-10,-6.6357E-9,1.2275E-11
-0.0030000,0.0010000,-0.097000,-1.7481E-9,7.3699E-10,-7.6969E-9,1.4260E-11
-0.0020000,0.0010000,-0.097000,-1.5149E-9,7.4104E-10,-8.3613E-9,1.5836E-11
-0.0010000,0.0010000,-0.097000,-7.3180E-10,8.3733E-10,-8.6454E-9,1.6976E-11
1.3553E-20,0.0010000,-0.097000,-2.8262E-11,1.0477E-9,-8.6138E-9,1.7405E-11
0.0010000,0.0010000,-0.097000,6.9553E-10,8.5644E-10,-8.6335E-9,1.7103E-11
0.0020000,0.0010000,-0.097000,1.4056E-9,7.2080E-10,-8.3234E-9,1.6044E-11
0.0030000,0.0010000,-0.097000,1.9771E-9,6.8379E-10,-7.6448E-9,1.4305E-11
0.0040000,0.0010000,-0.097000,2.1993E-9,5.6190E-10,-6.6061E-9,1.2231E-11
0.0050000,0.0010000,-0.097000,2.3624E-9,4.9976E-10,-5.3821E-9,9.9562E-12
-0.0050000,0.0020000,-0.097000,-2.2136E-9,1.0150E-9,-5.0936E-9,9.2548E-12
-0.0040000,0.0020000,-0.097000,-2.0924E-9,1.0665E-9,-6.2105E-9,1.1424E-11
-0.0030000,0.0020000,-0.097000,-1.6799E-9,1.0740E-9,-7.2631E-9,1.3354E-11
-0.0020000,0.0020000,-0.097000,-1.2352E-9,1.1175E-9,-7.9997E-9,1.4820E-11
-0.0010000,0.0020000,-0.097000,-8.2470E-10,1.3779E-9,-8.3953E-9,1.5850E-11
-2.7105E-20,0.0020000,-0.097000,-3.9963E-12,1.5811E-9,-8.3126E-9,1.6160E-11
0.0010000,0.0020000,-0.097000,6.7899E-10,1.5883E-9,-8.2348E-9,1.5883E-11
0.0020000,0.0020000,-0.097000,1.2428E-9,1.3896E-9,-7.8592E-9,1.4851E-11
0.0030000,0.0020000,-0.097000,1.7742E-9,1.1563E-9,-7.1753E-9,1.3382E-11
0.0040000,0.0020000,-0.097000,2.0927E-9,9.9368E-10,-6.1875E-9,1.1452E-11
0.0050000,0.0020000,-0.097000,2.2896E-9,9.0906E-10,-5.0263E-9,9.2517E-12
-0.0050000,0.0030000,-0.097000,-2.1906E-9,1.2523E-9,-4.4688E-9,8.1236E-12
-0.0040000,0.0030000,-0.097000,-1.8852E-9,1.5490E-9,-5.5166E-9,1.0154E-11
-0.0030000,0.0030000,-0.097000,-1.7930E-9,1.6045E-9,-6.5021E-9,1.1950E-11
-0.0020000,0.0030000,-0.097000,-9.9530E-10,1.7578E-9,-7.2277E-9,1.3328E-11
-0.0010000,0.0030000,-0.097000,-6.0469E-10,1.8881E-9,-7.5574E-9,1.4128E-11
1.3553E-19,0.0030000,-0.097000,-3.1284E-11,2.0113E-9,-7.7144E-9,1.4441E-11
0.0010000,0.0030000,-0.097000,5.3103E-10,1.9775E-9,-7.6246E-9,1.4193E-11
0.0020000,0.0030000,-0.097000,1.2680E-9,1.6477E-9,-7.1830E-9,1.3322E-11
0.0030000,0.0030000,-0.097000,1.5447E-9,1.6709E-9,-6.4199E-9,1.1938E-11
0.0040000,0.0030000,-0.097000,1.9076E-9,1.4659E-9,-5.4167E-9,1.0205E-11
0.0050000,0.0030000,-0.097000,2.2281E-9,1.3009E-9,-4.4877E-9,8.1104E-12
-0.0050000,0.0040000,-0.097000,-2.0031E-9,1.5947E-9,-3.5962E-9,6.6224E-12
-0.0040000,0.0040000,-0.097000,-1.7768E-9,1.7738E-9,-4.5733E-9,8.4921E-12
-0.0030000,0.0040000,-0.097000,-1.5199E-9,1.8932E-9,-5.4939E-9,1.0201E-11
-0.0020000,0.0040000,-0.097000,-9.6434E-10,2.0494E-9,-6.1541E-9,1.1390E-11
-0.0010000,0.0040000,-0.097000,-4.7230E-10,2.1986E-9,-6.6129E-9,1.2125E-11
1.3553E-19,0.0040000,-0.097000,-4.0712E-11,2.1600E-9,-6.6894E-9,1.2356E-11
0.0010000,0.0040000,-0.097000,4.5106E-10,2.1056E-9,-6.6376E-9,1.2152E-11
0.0020000,0.0040000,-0.097000,1.0492E-9,2.0807E-9,-6.0827E-9,1.1307E-11
0.0030000,0.0040000,-0.097000,1.3608E-9,1.9614E-9,-5.2995E-9,1.0111E-11
0.0040000,0.0040000,-0.097000,1.7344E-9,1.8234E-9,-4.5225E-9,8.5605E-12
0.0050000,0.0040000,-0.097000,2.0582E-9,1.6620E-9,-3.5811E-9,6.6289E-12
-0.0050000,0.0050000,-0.097000,-1.8549E-9,1.8792E-9,-2.6392E-9,4.8704E-12
-0.0040000,0.0050000,-0.097000,-1.6328E-9,2.0263E-9,-3.6696E-9,6.6143E-12
-0.0030000,0.0050000,-0.097000,-1.3401E-9,2.2282E-9,-4.3062E-9,8.0845E-12
-0.0020000,0.0050000,-0.097000,-8.7024E-10,2.3186E-9,-4.9810E-9,9.1873E-12
-0.0010000,0.0050000,-0.097000,-4.6448E-10,2.3450E-9,-5.2969E-9,9.8535E-12
2.3039E-19,0.0050000,-0.097000,-5.6910E-11,2.3528E-9,-5.5535E-9,1.0114E-11
0.0010000,0.0050000,-0.097000,5.4577E-10,2.3517E-9,-5.4164E-9,9.8880E-12
0.0020000,0.0050000,-0.097000,9.5310E-10,2.2556E-9,-4.8777E-9,9.1386E-12
0.0030000,0.0050000,-0.097000,1.2762E-9,2.1767E-9,-4.3102E-9,8.0392E-12
0.0040000,0.0050000,-0.097000,1.6373E-9,2.0780E-9,-3.5704E-9,6.5824E-12
0.0050000,0.0050000,-0.097000,1.8976E-9,1.9016E-9,-2.5563E-9,4.8565E-12
-0.0050000,-0.0050000,-0.096000,-2.9895E-9,-3.0752E-9,-3.1564E-9,7.8238E-12
-0.0040000,-0.0050000,-0.096000,-2.6851E-9,-3.2656E-9,-4.3532E-9,1.0686E-11
-0.0030000,-0.0050000,-0.096000,-2.1677E-9,-3.4951E-9,-5.2907E-9,1.3125E-11
-0.0020000,-0.0050000,-0.096000,-1.3679E-9,-3.7341E-9,-6.0937E-9,1.4893E-11
-0.0010000,-0.0050000,-0.096000,-8.4341E-10,-3.8330E-9,-6.4112E-9,1.5990E-11
-1.2197E-19,-0.0050000,-0.096000,-1.3291E-10,-3.8107E-9,-6.7249E-9,1.6438E-11
0.0010000,-0.0050000,-0.096000,7.6369E-10,-3.7580E-9,-6.3955E-9,1.6123E-11
0.0020000,-0.0050000,-0.096000,1.6603E-9,-3.7053E-9,-6.0660E-9,1.4911E-11
0.0030000,-0.0050000,-0.096000,2.0387E-9,-3.4770E-9,-5.2001E-9,1.3041E-11
0.0040000,-0.0050000,-0.096000,2.5484E-9,-3.2160E-9,-4.4134E-9,1.0705E-11
0.0050000,-0.0050000,-0.096000,3.0848E-9,-3.0243E-9,-3.0686E-9,7.8881E-12
-0.0050000,-0.0040000,-0.096000,-3.3433E-9,-2.5565E-9,-4.3266E-9,1.0695E-11
-0.0040000,-0.0040000,-0.096000,-2.7770E-9,-2.8582E-9,-5.6981E-9,1.3748E-11
-0.0030000,-0.0040000,-0.096000,-2.3217E-9,-3.0525E-9,-6.7019E-9,1.6348E-11
-0.0020000,-0.0040000,-0.096000,-1.6019E-9,-3.0302E-9,-7.3289E-9,1.8421E-11
-0.0010000,-0.0040000,-0.096000,-8.4331E-10,-3.4891E-9,-8.0436E-9,1.9622E-11
-1.2197E-19,-0.0040000,-0.096000,-5.4360E-11,-3.3520E-9,-7.9722E-9,2.0021E-11
0.0010000,-0.0040000,-0.096000,8.4151E-10,-3.2908E-9,-7.6855E-9,1.9627E-11
0.0020000,-0.0040000,-0.096000,1.7374E-9,-3.2295E-9,-7.3988E-9,1.8338E-11
0.0030000,-0.0040000,-0.096000,2.2704E-9,-3.0263E-9,-6.5137E-9,1.6349E-11
0.0040000,-0.0040000,-0.096000,2.8341E-9,-2.7762E-9,-5.4450E-9,1.3776E-11
0.0050000,-0.0040000,-0.096000,3.3553E-9,-2.5371E-9,-4.3915E-9,1.0682E-11
-0.0050000,-0.0030000,-0.096000,-3.5205E-9,-2.0628E-9,-5.1657E-9,1.3019E-11
-0.0040000,-0.0030000,-0.096000,-3.0300E-9,-2.2448E-9,-6.5581E-9,1.6333E-11
-0.0030000,-0.0030000,-0.096000,-2.6793E-9,-2.5532E-9,-7.7478E-9,1.9201E-11
-0.0020000,-0.0030000,-0.096000,-1.8241E-9,-2.6104E-9,-8.5211E-9,2.1338E-11
-0.0010000,-0.0030000,-0.096000,-9.3202E-10,-2.6991E-9,-8.9647E-9,2.2716E-11
2.1684E-19,-0.0030000,-0.096000,5.6865E-11,-2.7462E-9,-9.0559E-9,2.3108E-11
0.0010000,-0.0030000,-0.096000,8.8669E-10,-2.5817E-9,-8.4900E-9,2.2571E-11
0.0020000,-0.0030000,-0.096000,1.7289E-9,-2.6688E-9,-8.4720E-9,2.1283E-11
0.0030000,-0.0030000,-0.096000,2.5086E-9,-2.4937E-9,-7.7252E-9,1.9134E-11
0.0040000,-0.0030000,-0.096000,3.0869E-9,-2.2473E-9,-6.3676E-9,1.6330E-11
0.0050000,-0.0030000,-0.096000,3.3884E-9,-2.0248E-9,-4.8475E-9,1.3023E-11
-0.0050000,-0.0020000,-0.096000,-3.6693E-9,-1.4526E-9,-5.8863E-9,1.4754E-11
-0.0040000,-0.0020000,-0.096000,-3.2288E-9,-1.5597E-9,-7.4687E-9,1.8220E-11
-0.0030000,-0.0020000,-0.096000,-2.8848E-9,-1.5089E-9,-8.6440E-9,2.1316E-11
-0.0020000,-0.0020000,-0.096000,-1.6757E-9,-1.8299E-9,-9.4822E-9,2.3596E-11
-0.0010000,-0.0020000,-0.096000,-8.9769E-10,-1.7756E-9,-9.8502E-9,2.5000E-11
1.0842E-19,-0.0020000,-0.096000,-9.8646E-12,-1.9471E-9,-9.9017E-9,2.5454E-11
0.0010000,-0.0020000,-0.096000,8.9943E-10,-2.2022E-9,-9.8140E-9,2.4940E-11
0.0020000,-0.0020000,-0.096000,1.9257E-9,-1.7072E-9,-9.3980E-9,2.3484E-11
0.0030000,-0.0020000,-0.096000,2.6031E-9,-1.5886E-9,-8.5311E-9,2.1176E-11
0.0040000,-0.0020000,-0.096000,3.3977E-9,-1.5842E-9,-7.3478E-9,1.8258E-11
0.0050000,-0.0020000,-0.096000,3.6153E-9,-1.4727E-9,-5.6208E-9,1.4745E-11
-0.0050000,-0.0010000,-0.096000,-3.8052E-9,-8.4255E-10,-6.3813E-9,1.5881E-11
-0.0040000,-0.0010000,-0.096000,-3.4983E-9,-8.9710E-10,-7.8960E-9,1.9556E-11
-0.0030000,-0.0010000,-0.096000,-2.7838E-9,-1.0045E-9,-8.9616E-9,2.2620E-11
-0.0020000,-0.0010000,-0.096000,-1.9117E-9,-9.4202E-10,-9.6668E-9,2.5086E-11
-0.0010000,-0.0010000,-0.096000,-9.2552E-10,-1.1044E-9,-1.0354E-8,2.6499E-11
-2.1684E-19,-0.0010000,-0.096000,9.8448E-11,-8.7904E-10,-1.0522E-8,2.6913E-11
0.0010000,-0.0010000,-0.096000,9.4874E-10,-1.0128E-9,-1.0317E-8,2.6456E-11
0.0020000,-0.0010000,-0.096000,2.0692E-9,-1.0202E-9,-9.7828E-9,2.4865E-11
