% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0020000,-0.098000,-3.6894E-9,-3.6524E-9,-3.6974E-8,3.7165E-11
-0.0010000,-0.0020000,-0.098000,-6.3495E-9,-4.5732E-9,-3.7422E-8,4.0528E-11
2.7105E-20,-0.0020000,-0.098000,1.9506E-10,-5.6926E-9,-3.8516E-8,4.1735E-11
0.0010000,-0.0020000,-0.098000,2.4032E-9,-5.2940E-9,-3.7912E-8,4.0376E-11
0.0020000,-0.0020000,-0.098000,3.6052E-9,-3.6664E-9,-3.6960E-8,3.7263E-11
0.0030000,-0.0020000,-0.098000,4.6297E-9,-2.7932E-9,-3.2630E-8,3.2941E-11
0.0040000,-0.0020000,-0.098000,4.9222E-9,-2.5384E-9,-2.8469E-8,2.8063E-11
0.0050000,-0.0020000,-0.098000,5.6969E-9,-2.2419E-9,-2.3040E-8,2.2739E-11
-0.0050000,-0.0010000,-0.098000,-6.2348E-9,-1.0589E-9,-2.4942E-8,2.4157E-11
-0.0040000,-0.0010000,-0.098000,-6.0219E-9,-1.0391E-9,-3.1086E-8,3.0107E-11
-0.0030000,-0.0010000,-0.098000,-4.9692E-9,-1.4932E-9,-3.5664E-8,3.5396E-11
-0.0020000,-0.0010000,-0.098000,-5.0343E-9,-4.5161E-9,-3.7831E-8,4.0398E-11
-0.0010000,-0.0010000,-0.098000,-4.0472E-9,-4.2352E-9,-3.7189E-8,4.5388E-11
5.2516E-20,-0.0010000,-0.098000,7.3119E-10,-3.9405E-9,-3.7959E-8,4.7304E-11
0.0010000,-0.0010000,-0.098000,4.1980E-9,-4.2374E-9,-3.7158E-8,4.5186E-11
0.0020000,-0.0010000,-0.098000,5.3795E-9,-2.2188E-9,-3.7952E-8,4.0231E-11
0.0030000,-0.0010000,-0.098000,4.9333E-9,-1.6621E-9,-3.4613E-8,3.5145E-11
0.0040000,-0.0010000,-0.098000,5.4690E-9,-9.5812E-10,-3.0575E-8,2.9999E-11
0.0050000,-0.0010000,-0.098000,6.0305E-9,-1.1485E-9,-2.5030E-8,2.4340E-11
-0.0050000,1.2197E-19,-0.098000,-5.9142E-9,-1.0835E-10,-2.5624E-8,2.4976E-11
-0.0040000,1.3553E-19,-0.098000,-5.4408E-9,1.6163E-10,-3.1153E-8,3.0675E-11
-0.0030000,-8.1315E-20,-0.098000,-5.1634E-9,3.6972E-10,-3.6256E-8,3.5963E-11
-0.0020000,-1.3553E-20,-0.098000,-6.2676E-9,-7.5264E-11,-3.8249E-8,4.1796E-11
-0.0010000,-2.7105E-20,-0.098000,-4.2759E-9,1.1710E-9,-3.6782E-8,4.7149E-11
2.6893E-20,1.2176E-19,-0.098000,-5.5861E-10,2.7210E-11,-3.5757E-8,4.9597E-11
0.0010000,0.0000,-0.098000,4.2672E-9,-4.0583E-10,-3.6262E-8,4.7530E-11
0.0020000,2.0329E-20,-0.098000,7.0373E-9,-1.4552E-9,-3.6495E-8,4.1975E-11
0.0030000,5.4210E-20,-0.098000,5.6378E-9,-1.5472E-10,-3.6095E-8,3.6033E-11
0.0040000,3.3881E-20,-0.098000,5.4729E-9,1.8543E-10,-3.1113E-8,3.0644E-11
0.0050000,-3.3881E-20,-0.098000,5.7863E-9,3.6611E-10,-2.5454E-8,2.4896E-11
-0.0050000,0.0010000,-0.098000,-5.8553E-9,1.3346E-9,-2.4545E-8,2.4594E-11
-0.0040000,0.0010000,-0.098000,-5.1450E-9,1.6782E-9,-2.9886E-8,2.9837E-11
-0.0030000,0.0010000,-0.098000,-4.8312E-9,1.5979E-9,-3.5350E-8,3.4834E-11
-0.0020000,0.0010000,-0.098000,-5.8049E-9,2.7695E-9,-3.8496E-8,3.9918E-11
-0.0010000,0.0010000,-0.098000,-4.4749E-9,4.2572E-9,-3.6371E-8,4.4952E-11
0.0000,0.0010000,-0.098000,-6.5454E-10,4.8202E-9,-3.5867E-8,4.7457E-11
0.0010000,0.0010000,-0.098000,4.0557E-9,4.7214E-9,-3.6977E-8,4.5619E-11
0.0020000,0.0010000,-0.098000,4.3153E-9,2.0216E-9,-3.6281E-8,4.0542E-11
0.0030000,0.0010000,-0.098000,5.4570E-9,1.9978E-9,-3.5486E-8,3.5197E-11
0.0040000,0.0010000,-0.098000,5.2983E-9,1.2705E-9,-3.0501E-8,2.9866E-11
0.0050000,0.0010000,-0.098000,6.0826E-9,8.7283E-10,-2.4928E-8,2.4151E-11
-0.0050000,0.0020000,-0.098000,-5.8477E-9,2.0039E-9,-2.3154E-8,2.2486E-11
-0.0040000,0.0020000,-0.098000,-4.9488E-9,2.6136E-9,-2.8257E-8,2.7884E-11
-0.0030000,0.0020000,-0.098000,-4.3660E-9,2.9470E-9,-3.2784E-8,3.2442E-11
-0.0020000,0.0020000,-0.098000,-3.8587E-9,3.5036E-9,-3.6776E-8,3.6616E-11
-0.0010000,0.0020000,-0.098000,-2.7620E-9,5.7485E-9,-3.8877E-8,3.9969E-11
0.0000,0.0020000,-0.098000,-2.5548E-10,4.7182E-9,-3.6470E-8,4.1359E-11
0.0010000,0.0020000,-0.098000,2.9126E-9,6.2419E-9,-3.8870E-8,4.0300E-11
0.0020000,0.0020000,-0.098000,3.8913E-9,3.9867E-9,-3.6988E-8,3.6948E-11
0.0030000,0.0020000,-0.098000,4.3234E-9,3.0665E-9,-3.3362E-8,3.2753E-11
0.0040000,0.0020000,-0.098000,5.6501E-9,2.6319E-9,-2.8754E-8,2.7787E-11
0.0050000,0.0020000,-0.098000,5.1788E-9,2.4715E-9,-2.3270E-8,2.2479E-11
-0.0050000,0.0030000,-0.098000,-5.4418E-9,3.3542E-9,-2.0199E-8,1.9800E-11
-0.0040000,0.0030000,-0.098000,-4.5225E-9,3.5861E-9,-2.5189E-8,2.4799E-11
-0.0030000,0.0030000,-0.098000,-3.5537E-9,3.9589E-9,-2.9543E-8,2.9052E-11
-0.0020000,0.0030000,-0.098000,-3.0297E-9,4.5091E-9,-3.2965E-8,3.2600E-11
-0.0010000,0.0030000,-0.098000,-1.7028E-9,4.9369E-9,-3.4967E-8,3.4729E-11
-5.4210E-20,0.0030000,-0.098000,-5.1700E-10,4.9889E-9,-3.5978E-8,3.5564E-11
0.0010000,0.0030000,-0.098000,1.9163E-9,4.8482E-9,-3.5404E-8,3.4804E-11
0.0020000,0.0030000,-0.098000,2.6418E-9,5.1036E-9,-3.2838E-8,3.2375E-11
0.0030000,0.0030000,-0.098000,3.3561E-9,4.2052E-9,-2.9955E-8,2.8937E-11
0.0040000,0.0030000,-0.098000,5.2206E-9,3.3726E-9,-2.5583E-8,2.4649E-11
0.0050000,0.0030000,-0.098000,5.2178E-9,3.2665E-9,-2.0170E-8,1.9404E-11
-0.0050000,0.0040000,-0.098000,-5.0917E-9,3.9337E-9,-1.6554E-8,1.6075E-11
-0.0040000,0.0040000,-0.098000,-4.0920E-9,4.4405E-9,-2.1212E-8,2.0575E-11
-0.0030000,0.0040000,-0.098000,-3.6080E-9,4.6793E-9,-2.5123E-8,2.4555E-11
-0.0020000,0.0040000,-0.098000,-2.3991E-9,5.1427E-9,-2.8305E-8,2.7841E-11
-0.0010000,0.0040000,-0.098000,-9.5143E-10,5.5720E-9,-2.9781E-8,2.9467E-11
-1.3553E-20,0.0040000,-0.098000,-1.7624E-10,5.5721E-9,-3.0656E-8,3.0281E-11
0.0010000,0.0040000,-0.098000,1.3415E-9,5.3501E-9,-3.0104E-8,2.9705E-11
0.0020000,0.0040000,-0.098000,3.1079E-9,4.5776E-9,-2.8683E-8,2.7400E-11
0.0030000,0.0040000,-0.098000,3.1758E-9,4.6435E-9,-2.5210E-8,2.4579E-11
0.0040000,0.0040000,-0.098000,4.3667E-9,4.6464E-9,-2.1373E-8,2.0810E-11
0.0050000,0.0040000,-0.098000,5.2106E-9,3.8703E-9,-1.6412E-8,1.6030E-11
-0.0050000,0.0050000,-0.098000,-4.6867E-9,4.6866E-9,-1.2103E-8,1.1916E-11
-0.0040000,0.0050000,-0.098000,-3.9495E-9,4.9552E-9,-1.6445E-8,1.5975E-11
-0.0030000,0.0050000,-0.098000,-3.1377E-9,5.7130E-9,-2.0178E-8,1.9723E-11
-0.0020000,0.0050000,-0.098000,-2.2360E-9,5.9219E-9,-2.2960E-8,2.2115E-11
-0.0010000,0.0050000,-0.098000,-1.3050E-9,5.6760E-9,-2.4606E-8,2.4097E-11
-2.7105E-20,0.0050000,-0.098000,3.3265E-10,5.9720E-9,-2.5262E-8,2.4456E-11
0.0010000,0.0050000,-0.098000,6.5490E-10,5.9700E-9,-2.4755E-8,2.4008E-11
0.0020000,0.0050000,-0.098000,3.0177E-9,5.6061E-9,-2.2887E-8,2.2262E-11
0.0030000,0.0050000,-0.098000,2.6865E-9,5.6499E-9,-2.0100E-8,1.9410E-11
0.0040000,0.0050000,-0.098000,4.5286E-9,5.0152E-9,-1.6471E-8,1.5823E-11
0.0050000,0.0050000,-0.098000,4.2594E-9,4.7046E-9,-1.2169E-8,1.1742E-11
-0.0050000,-0.0050000,-0.097000,-9.6388E-9,-9.5752E-9,-1.3354E-8,2.4794E-11
-0.0040000,-0.0050000,-0.097000,-8.0796E-9,-1.0101E-8,-1.8144E-8,3.3716E-11
-0.0030000,-0.0050000,-0.097000,-6.7195E-9,-1.0867E-8,-2.1988E-8,4.1175E-11
-0.0020000,-0.0050000,-0.097000,-4.7029E-9,-1.1744E-8,-2.5128E-8,4.6899E-11
-0.0010000,-0.0050000,-0.097000,-1.9882E-9,-1.2094E-8,-2.7036E-8,5.0226E-11
0.0000,-0.0050000,-0.097000,-3.1948E-10,-1.2322E-8,-2.7916E-8,5.1322E-11
0.0010000,-0.0050000,-0.097000,2.2126E-9,-1.1956E-8,-2.7778E-8,5.0617E-11
0.0020000,-0.0050000,-0.097000,4.8076E-9,-1.1541E-8,-2.5459E-8,4.6815E-11
0.0030000,-0.0050000,-0.097000,6.5981E-9,-1.0873E-8,-2.2331E-8,4.1041E-11
0.0040000,-0.0050000,-0.097000,7.5870E-9,-1.0565E-8,-1.8306E-8,3.3779E-11
0.0050000,-0.0050000,-0.097000,9.5352E-9,-9.2963E-9,-1.3390E-8,2.4936E-11
-0.0050000,-0.0040000,-0.097000,-1.0550E-8,-8.6561E-9,-1.8684E-8,3.3541E-11
-0.0040000,-0.0040000,-0.097000,-9.0693E-9,-8.9713E-9,-2.3151E-8,4.3318E-11
-0.0030000,-0.0040000,-0.097000,-7.1239E-9,-9.6443E-9,-2.7063E-8,5.1453E-11
-0.0020000,-0.0040000,-0.097000,-5.6469E-9,-1.0134E-8,-3.1548E-8,5.7838E-11
-0.0010000,-0.0040000,-0.097000,-2.3896E-9,-1.0870E-8,-3.3486E-8,6.1831E-11
-2.4395E-19,-0.0040000,-0.097000,-5.8096E-11,-1.1276E-8,-3.4227E-8,6.3055E-11
0.0010000,-0.0040000,-0.097000,2.7463E-9,-1.0780E-8,-3.3826E-8,6.1985E-11
0.0020000,-0.0040000,-0.097000,5.3417E-9,-1.0189E-8,-3.1430E-8,5.7882E-11
0.0030000,-0.0040000,-0.097000,7.3090E-9,-9.8424E-9,-2.8225E-8,5.1349E-11
0.0040000,-0.0040000,-0.097000,8.9033E-9,-9.0258E-9,-2.3624E-8,4.3458E-11
0.0050000,-0.0040000,-0.097000,1.0424E-8,-8.1873E-9,-1.8114E-8,3.3559E-11
-0.0050000,-0.0030000,-0.097000,-1.1193E-8,-6.4132E-9,-2.2319E-8,4.1076E-11
-0.0040000,-0.0030000,-0.097000,-9.6438E-9,-7.2153E-9,-2.7150E-8,5.1507E-11
-0.0030000,-0.0030000,-0.097000,-8.0803E-9,-8.1788E-9,-3.2588E-8,6.0398E-11
-0.0020000,-0.0030000,-0.097000,-6.0499E-9,-9.0089E-9,-3.6402E-8,6.7404E-11
-0.0010000,-0.0030000,-0.097000,-2.4420E-9,-8.8899E-9,-3.8060E-8,7.2138E-11
6.7763E-21,-0.0030000,-0.097000,3.1324E-10,-9.1097E-9,-3.9125E-8,7.3449E-11
0.0010000,-0.0030000,-0.097000,3.0044E-9,-8.8371E-9,-3.8200E-8,7.1716E-11
0.0020000,-0.0030000,-0.097000,5.9430E-9,-9.3983E-9,-3.5110E-8,6.7392E-11
0.0030000,-0.0030000,-0.097000,7.6905E-9,-8.2270E-9,-3.2806E-8,6.0607E-11
0.0040000,-0.0030000,-0.097000,1.0055E-8,-7.0908E-9,-2.8181E-8,5.1774E-11
0.0050000,-0.0030000,-0.097000,1.0985E-8,-6.5300E-9,-2.2472E-8,4.1155E-11
-0.0050000,-0.0020000,-0.097000,-1.2229E-8,-5.4166E-9,-2.5190E-8,4.6883E-11
-0.0040000,-0.0020000,-0.097000,-9.8099E-9,-4.8152E-9,-2.9726E-8,5.7564E-11
-0.0030000,-0.0020000,-0.097000,-9.5469E-9,-5.9240E-9,-3.5876E-8,6.7116E-11
-0.0020000,-0.0020000,-0.097000,-6.1047E-9,-6.7597E-9,-3.8943E-8,7.4698E-11
-0.0010000,-0.0020000,-0.097000,-4.0580E-9,-7.3536E-9,-4.1103E-8,7.9821E-11
8.1315E-20,-0.0020000,-0.097000,4.4858E-10,-7.3910E-9,-4.2386E-8,8.1506E-11
0.0010000,-0.0020000,-0.097000,3.1683E-9,-6.5868E-9,-4.1731E-8,7.9693E-11
0.0020000,-0.0020000,-0.097000,6.2683E-9,-6.2478E-9,-3.9298E-8,7.5103E-11
0.0030000,-0.0020000,-0.097000,9.2989E-9,-5.5789E-9,-3.6491E-8,6.7356E-11
0.0040000,-0.0020000,-0.097000,1.0599E-8,-5.0327E-9,-3.1442E-8,5.7574E-11
0.0050000,-0.0020000,-0.097000,1.1200E-8,-4.7102E-9,-2.5835E-8,4.6588E-11
-0.0050000,-0.0010000,-0.097000,-1.1904E-8,-2.1186E-9,-2.7445E-8,5.0351E-11
-0.0040000,-0.0010000,-0.097000,-1.0276E-8,-2.6762E-9,-3.2710E-8,6.1309E-11
-0.0030000,-0.0010000,-0.097000,-9.1550E-9,-3.3008E-9,-3.7866E-8,7.1728E-11
-0.0020000,-0.0010000,-0.097000,-7.6709E-9,-3.6411E-9,-4.0295E-8,7.9808E-11
-0.0010000,-0.0010000,-0.097000,-3.6160E-9,-4.4529E-9,-4.2607E-8,8.5295E-11
-2.7105E-20,-0.0010000,-0.097000,1.2918E-11,-3.8173E-9,-4.3442E-8,8.7405E-11
0.0010000,-0.0010000,-0.097000,4.1530E-9,-3.8120E-9,-4.3450E-8,8.5296E-11
0.0020000,-0.0010000,-0.097000,7.4022E-9,-3.2711E-9,-4.1800E-8,7.9788E-11
0.0030000,-0.0010000,-0.097000,9.3925E-9,-2.4140E-9,-3.8202E-8,7.1612E-11
0.0040000,-0.0010000,-0.097000,1.0977E-8,-2.6577E-9,-3.3569E-8,6.1779E-11
0.0050000,-0.0010000,-0.097000,1.1943E-8,-2.3693E-9,-2.7573E-8,5.0346E-11
-0.0050000,1.6263E-19,-0.097000,-1.2411E-8,-1.4116E-10,-2.7578E-8,5.1385E-11
-0.0040000,8.1315E-20,-0.097000,-1.0687E-8,4.3683E-10,-3.4338E-8,6.3371E-11
-0.0030000,1.6263E-19,-0.097000,-9.2122E-9,8.4743E-10,-3.8584E-8,7.3020E-11
-0.0020000,0.0000,-0.097000,-7.3312E-9,5.4158E-11,-4.2516E-8,8.1360E-11
-0.0010000,0.0000,-0.097000,-3.8956E-9,2.4594E-10,-4.3560E-8,8.7285E-11
2.7105E-20,1.3553E-20,-0.097000,-3.9744E-11,2.1689E-10,-4.3583E-8,8.9310E-11
0.0010000,1.0842E-19,-0.097000,3.6825E-9,-8.6251E-11,-4.3265E-8,8.7406E-11
0.0020000,-1.0842E-19,-0.097000,7.6238E-9,-3.3428E-10,-4.2307E-8,8.1780E-11
0.0030000,-5.0822E-21,-0.097000,9.2469E-9,-2.6985E-10,-3.8935E-8,7.2903E-11
0.0040000,-5.4210E-20,-0.097000,1.1029E-8,3.8468E-10,-3.4085E-8,6.2647E-11
0.0050000,-2.7105E-20,-0.097000,1.1672E-8,1.6148E-10,-2.8130E-8,5.1203E-11
-0.0050000,0.0010000,-0.097000,-1.1687E-8,2.4987E-9,-2.7275E-8,5.0338E-11
-0.0040000,0.0010000,-0.097000,-1.0304E-8,3.1499E-9,-3.3178E-8,6.1373E-11
-0.0030000,0.0010000,-0.097000,-8.7403E-9,3.6850E-9,-3.8485E-8,7.1300E-11
-0.0020000,0.0010000,-0.097000,-7.5745E-9,3.7052E-9,-4.1806E-8,7.9178E-11
-0.0010000,0.0010000,-0.097000,-3.6590E-9,4.1866E-9,-4.3227E-8,8.4881E-11
1.3553E-20,0.0010000,-0.097000,-1.4131E-10,5.2386E-9,-4.3069E-8,8.7027E-11
0.0010000,0.0010000,-0.097000,3.4776E-9,4.2822E-9,-4.3168E-8,8.5517E-11
0.0020000,0.0010000,-0.097000,7.0278E-9,3.6040E-9,-4.1617E-8,8.0222E-11
0.0030000,0.0010000,-0.097000,9.8855E-9,3.4189E-9,-3.8224E-8,7.1525E-11
0.0040000,0.0010000,-0.097000,1.0996E-8,2.8095E-9,-3.3031E-8,6.1155E-11
0.0050000,0.0010000,-0.097000,1.1812E-8,2.4988E-9,-2.6910E-8,4.9781E-11
-0.0050000,0.0020000,-0.097000,-1.1068E-8,5.0752E-9,-2.5468E-8,4.6274E-11
-0.0040000,0.0020000,-0.097000,-1.0462E-8,5.3323E-9,-3.1053E-8,5.7122E-11
-0.0030000,0.0020000,-0.097000,-8.3997E-9,5.3699E-9,-3.6315E-8,6.6770E-11
-0.0020000,0.0020000,-0.097000,-6.1759E-9,5.5873E-9,-3.9998E-8,7.4101E-11
-0.0010000,0.0020000,-0.097000,-4.1235E-9,6.8894E-9,-4.1977E-8,7.9251E-11
-2.7105E-20,0.0020000,-0.097000,-1.9982E-11,7.9053E-9,-4.1563E-8,8.0799E-11
0.0010000,0.0020000,-0.097000,3.3950E-9,7.9413E-9,-4.1174E-8,7.9416E-11
0.0020000,0.0020000,-0.097000,6.2141E-9,6.9478E-9,-3.9296E-8,7.4253E-11
0.0030000,0.0020000,-0.097000,8.8712E-9,5.7817E-9,-3.5876E-8,6.6908E-11
0.0040000,0.0020000,-0.097000,1.0464E-8,4.9684E-9,-3.0938E-8,5.7258E-11
0.0050000,0.0020000,-0.097000,1.1448E-8,4.5453E-9,-2.5132E-8,4.6259E-11
-0.0050000,0.0030000,-0.097000,-1.0953E-8,6.2615E-9,-2.2344E-8,4.0618E-11
-0.0040000,0.0030000,-0.097000,-9.4258E-9,7.7448E-9,-2.7583E-8,5.0768E-11
-0.0030000,0.0030000,-0.097000,-8.9651E-9,8.0227E-9,-3.2511E-8,5.9750E-11
-0.0020000,0.0030000,-0.097000,-4.9765E-9,8.7892E-9,-3.6138E-8,6.6642E-11
-0.0010000,0.0030000,-0.097000,-3.0234E-9,9.4403E-9,-3.7787E-8,7.0642E-11
1.3553E-19,0.0030000,-0.097000,-1.5642E-10,1.0056E-8,-3.8572E-8,7.2207E-11
0.0010000,0.0030000,-0.097000,2.6552E-9,9.8876E-9,-3.8123E-8,7.0967E-11
0.0020000,0.0030000,-0.097000,6.3399E-9,8.2387E-9,-3.5915E-8,6.6612E-11
0.0030000,0.0030000,-0.097000,7.7235E-9,8.3546E-9,-3.2099E-8,5.9690E-11
0.0040000,0.0030000,-0.097000,9.5380E-9,7.3296E-9,-2.7083E-8,5.1026E-11
0.0050000,0.0030000,-0.097000,1.1140E-8,6.5047E-9,-2.2439E-8,4.0552E-11
-0.0050000,0.0040000,-0.097000,-1.0015E-8,7.9735E-9,-1.7981E-8,3.3112E-11
-0.0040000,0.0040000,-0.097000,-8.8838E-9,8.8691E-9,-2.2866E-8,4.2461E-11
-0.0030000,0.0040000,-0.097000,-7.5994E-9,9.4659E-9,-2.7470E-8,5.1006E-11
-0.0020000,0.0040000,-0.097000,-4.8217E-9,1.0247E-8,-3.0771E-8,5.6950E-11
-0.0010000,0.0040000,-0.097000,-2.3615E-9,1.0993E-8,-3.3064E-8,6.0627E-11
1.3553E-19,0.0040000,-0.097000,-2.0356E-10,1.0800E-8,-3.3447E-8,6.1778E-11
0.0010000,0.0040000,-0.097000,2.2553E-9,1.0528E-8,-3.3188E-8,6.0759E-11
0.0020000,0.0040000,-0.097000,5.2462E-9,1.0403E-8,-3.0413E-8,5.6534E-11
0.0030000,0.0040000,-0.097000,6.8038E-9,9.8070E-9,-2.6497E-8,5.0556E-11
0.0040000,0.0040000,-0.097000,8.6722E-9,9.1172E-9,-2.2613E-8,4.2802E-11
0.0050000,0.0040000,-0.097000,1.0291E-8,8.3102E-9,-1.7906E-8,3.3144E-11
-0.0050000,0.0050000,-0.097000,-9.2746E-9,9.3960E-9,-1.3196E-8,2.4352E-11
-0.0040000,0.0050000,-0.097000,-8.1642E-9,1.0131E-8,-1.8348E-8,3.3071E-11
-0.0030000,0.0050000,-0.097000,-6.7005E-9,1.1141E-8,-2.1531E-8,4.0422E-11
-0.0020000,0.0050000,-0.097000,-4.3512E-9,1.1593E-8,-2.4905E-8,4.5937E-11
-0.0010000,0.0050000,-0.097000,-2.3224E-9,1.1725E-8,-2.6484E-8,4.9268E-11
2.3039E-19,0.0050000,-0.097000,-2.8455E-10,1.1764E-8,-2.7768E-8,5.0571E-11
0.0010000,0.0050000,-0.097000,2.7288E-9,1.1759E-8,-2.7082E-8,4.9440E-11
0.0020000,0.0050000,-0.097000,4.7655E-9,1.1278E-8,-2.4389E-8,4.5693E-11
0.0030000,0.0050000,-0.097000,6.3808E-9,1.0884E-8,-2.1551E-8,4.0196E-11
0.0040000,0.0050000,-0.097000,8.1867E-9,1.0390E-8,-1.7852E-8,3.2912E-11
0.0050000,0.0050000,-0.097000,9.4879E-9,9.5079E-9,-1.2782E-8,2.4282E-11
-0.0050000,-0.0050000,-0.096000,-1.4948E-8,-1.5376E-8,-1.5782E-8,3.9119E-11
-0.0040000,-0.0050000,-0.096000,-1.3425E-8,-1.6328E-8,-2.1766E-8,5.3430E-11
-0.0030000,-0.0050000,-0.096000,-1.0839E-8,-1.7475E-8,-2.6454E-8,6.5625E-11
-0.0020000,-0.0050000,-0.096000,-6.8395E-9,-1.8671E-8,-3.0469E-8,7.4464E-11
-0.0010000,-0.0050000,-0.096000,-4.2171E-9,-1.9165E-8,-3.2056E-8,7.9950E-11
-1.2197E-19,-0.0050000,-0.096000,-6.6457E-10,-1.9053E-8,-3.3625E-8,8.2191E-11
0.0010000,-0.0050000,-0.096000,3.8184E-9,-1.8790E-8,-3.1977E-8,8.0614E-11
0.0020000,-0.0050000,-0.096000,8.3014E-9,-1.8527E-8,-3.0330E-8,7.4554E-11
0.0030000,-0.0050000,-0.096000,1.0194E-8,-1.7385E-8,-2.6001E-8,6.5207E-11
0.0040000,-0.0050000,-0.096000,1.2742E-8,-1.6080E-8,-2.2067E-8,5.3524E-11
0.0050000,-0.0050000,-0.096000,1.5424E-8,-1.5122E-8,-1.5343E-8,3.9441E-11
-0.0050000,-0.0040000,-0.096000,-1.6717E-8,-1.2782E-8,-2.1633E-8,5.3476E-11
-0.0040000,-0.0040000,-0.096000,-1.3885E-8,-1.4291E-8,-2.8490E-8,6.8740E-11
-0.0030000,-0.0040000,-0.096000,-1.1609E-8,-1.5262E-8,-3.3509E-8,8.1739E-11
-0.0020000,-0.0040000,-0.096000,-8.0093E-9,-1.5151E-8,-3.6644E-8,9.2105E-11
-0.0010000,-0.0040000,-0.096000,-4.2165E-9,-1.7445E-8,-4.0218E-8,9.8109E-11
-1.2197E-19,-0.0040000,-0.096000,-2.7180E-10,-1.6760E-8,-3.9861E-8,1.0010E-10
0.0010000,-0.0040000,-0.096000,4.2076E-9,-1.6454E-8,-3.8428E-8,9.8135E-11
0.0020000,-0.0040000,-0.096000,8.6869E-9,-1.6148E-8,-3.6994E-8,9.1688E-11
0.0030000,-0.0040000,-0.096000,1.1352E-8,-1.5132E-8,-3.2568E-8,8.1746E-11
0.0040000,-0.0040000,-0.096000,1.4171E-8,-1.3881E-8,-2.7225E-8,6.8882E-11
0.0050000,-0.0040000,-0.096000,1.6776E-8,-1.2686E-8,-2.1958E-8,5.3409E-11
-0.0050000,-0.0030000,-0.096000,-1.7602E-8,-1.0314E-8,-2.5828E-8,6.5097E-11
-0.0040000,-0.0030000,-0.096000,-1.5150E-8,-1.1224E-8,-3.2791E-8,8.1663E-11
-0.0030000,-0.0030000,-0.096000,-1.3396E-8,-1.2766E-8,-3.8739E-8,9.6004E-11
-0.0020000,-0.0030000,-0.096000,-9.1207E-9,-1.3052E-8,-4.2605E-8,1.0669E-10
-0.0010000,-0.0030000,-0.096000,-4.6601E-9,-1.3495E-8,-4.4823E-8,1.1358E-10
2.1684E-19,-0.0030000,-0.096000,2.8432E-10,-1.3731E-8,-4.5280E-8,1.1554E-10
0.0010000,-0.0030000,-0.096000,4.4334E-9,-1.2908E-8,-4.2450E-8,1.1285E-10
0.0020000,-0.0030000,-0.096000,8.6443E-9,-1.3344E-8,-4.2360E-8,1.0641E-10
0.0030000,-0.0030000,-0.096000,1.2543E-8,-1.2468E-8,-3.8626E-8,9.5672E-11
0.0040000,-0.0030000,-0.096000,1.5435E-8,-1.1237E-8,-3.1838E-8,8.1650E-11
0.0050000,-0.0030000,-0.096000,1.6942E-8,-1.0124E-8,-2.4238E-8,6.5113E-11
-0.0050000,-0.0020000,-0.096000,-1.8346E-8,-7.2628E-9,-2.9431E-8,7.3769E-11
-0.0040000,-0.0020000,-0.096000,-1.6144E-8,-7.7985E-9,-3.7344E-8,9.1099E-11
-0.0030000,-0.0020000,-0.096000,-1.4424E-8,-7.5447E-9,-4.3220E-8,1.0658E-10
-0.0020000,-0.0020000,-0.096000,-8.3787E-9,-9.1493E-9,-4.7411E-8,1.1798E-10
-0.0010000,-0.0020000,-0.096000,-4.4884E-9,-8.8780E-9,-4.9251E-8,1.2500E-10
1.0842E-19,-0.0020000,-0.096000,-4.9323E-11,-9.7353E-9,-4.9508E-8,1.2727E-10
0.0010000,-0.0020000,-0.096000,4.4971E-9,-1.1011E-8,-4.9070E-8,1.2470E-10
0.0020000,-0.0020000,-0.096000,9.6285E-9,-8.5360E-9,-4.6990E-8,1.1742E-10
0.0030000,-0.0020000,-0.096000,1.3015E-8,-7.9428E-9,-4.2655E-8,1.0588E-10
0.0040000,-0.0020000,-0.096000,1.6988E-8,-7.9209E-9,-3.6739E-8,9.1291E-11
0.0050000,-0.0020000,-0.096000,1.8077E-8,-7.3636E-9,-2.8104E-8,7.3727E-11
-0.0050000,-0.0010000,-0.096000,-1.9026E-8,-4.2127E-9,-3.1907E-8,7.9404E-11
-0.0040000,-0.0010000,-0.096000,-1.7492E-8,-4.4855E-9,-3.9480E-8,9.7778E-11
-0.0030000,-0.0010000,-0.096000,-1.3919E-8,-5.0226E-9,-4.4808E-8,1.1310E-10
-0.0020000,-0.0010000,-0.096000,-9.5583E-9,-4.7101E-9,-4.8334E-8,1.2543E-10
-0.0010000,-0.0010000,-0.096000,-4.6276E-9,-5.5222E-9,-5.1768E-8,1.3250E-10
-2.1684E-19,-0.0010000,-0.096000,4.9224E-10,-4.3952E-9,-5.2609E-8,1.3456E-10
0.0010000,-0.0010000,-0.096000,4.7437E-9,-5.0638E-9,-5.1583E-8,1.3228E-10
0.0020000,-0.0010000,-0.096000,1.0346E-8,-5.1009E-9,-4.8914E-8,1.2433E-10
