% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0020000,-0.098000,-1.1068E-9,-1.0957E-9,-1.1092E-8,1.1150E-11
-0.0010000,-0.0020000,-0.098000,-1.9049E-9,-1.3720E-9,-1.1227E-8,1.2158E-11
2.7105E-20,-0.0020000,-0.098000,5.8517E-11,-1.7078E-9,-1.1555E-8,1.2521E-11
0.0010000,-0.0020000,-0.098000,7.2095E-10,-1.5882E-9,-1.1373E-8,1.2113E-11
0.0020000,-0.0020000,-0.098000,1.0816E-9,-1.0999E-9,-1.1088E-8,1.1179E-11
0.0030000,-0.0020000,-0.098000,1.3889E-9,-8.3797E-10,-9.7889E-9,9.8822E-12
0.0040000,-0.0020000,-0.098000,1.4767E-9,-7.6151E-10,-8.5408E-9,8.4188E-12
0.0050000,-0.0020000,-0.098000,1.7091E-9,-6.7258E-10,-6.9120E-9,6.8217E-12
-0.0050000,-0.0010000,-0.098000,-1.8704E-9,-3.1768E-10,-7.4827E-9,7.2470E-12
-0.0040000,-0.0010000,-0.098000,-1.8066E-9,-3.1173E-10,-9.3259E-9,9.0322E-12
-0.0030000,-0.0010000,-0.098000,-1.4908E-9,-4.4795E-10,-1.0699E-8,1.0619E-11
-0.0020000,-0.0010000,-0.098000,-1.5103E-9,-1.3548E-9,-1.1349E-8,1.2119E-11
-0.0010000,-0.0010000,-0.098000,-1.2141E-9,-1.2705E-9,-1.1157E-8,1.3616E-11
5.2516E-20,-0.0010000,-0.098000,2.1936E-10,-1.1822E-9,-1.1388E-8,1.4191E-11
0.0010000,-0.0010000,-0.098000,1.2594E-9,-1.2712E-9,-1.1147E-8,1.3556E-11
0.0020000,-0.0010000,-0.098000,1.6138E-9,-6.6565E-10,-1.1386E-8,1.2069E-11
0.0030000,-0.0010000,-0.098000,1.4800E-9,-4.9864E-10,-1.0384E-8,1.0543E-11
0.0040000,-0.0010000,-0.098000,1.6407E-9,-2.8744E-10,-9.1726E-9,8.9998E-12
0.0050000,-0.0010000,-0.098000,1.8092E-9,-3.4455E-10,-7.5091E-9,7.3021E-12
-0.0050000,1.2197E-19,-0.098000,-1.7742E-9,-3.2504E-11,-7.6871E-9,7.4929E-12
-0.0040000,1.3553E-19,-0.098000,-1.6322E-9,4.8489E-11,-9.3459E-9,9.2026E-12
-0.0030000,-8.1315E-20,-0.098000,-1.5490E-9,1.1092E-10,-1.0877E-8,1.0789E-11
-0.0020000,-1.3553E-20,-0.098000,-1.8803E-9,-2.2579E-11,-1.1475E-8,1.2539E-11
-0.0010000,-2.7105E-20,-0.098000,-1.2828E-9,3.5131E-10,-1.1034E-8,1.4145E-11
2.6893E-20,1.2176E-19,-0.098000,-1.6758E-10,8.1629E-12,-1.0727E-8,1.4879E-11
0.0010000,0.0000,-0.098000,1.2802E-9,-1.2175E-10,-1.0879E-8,1.4259E-11
0.0020000,2.0329E-20,-0.098000,2.1112E-9,-4.3657E-10,-1.0949E-8,1.2592E-11
0.0030000,5.4210E-20,-0.098000,1.6913E-9,-4.6416E-11,-1.0829E-8,1.0810E-11
0.0040000,3.3881E-20,-0.098000,1.6419E-9,5.5629E-11,-9.3339E-9,9.1931E-12
0.0050000,-3.3881E-20,-0.098000,1.7359E-9,1.0983E-10,-7.6361E-9,7.4688E-12
-0.0050000,0.0010000,-0.098000,-1.7566E-9,4.0038E-10,-7.3636E-9,7.3781E-12
-0.0040000,0.0010000,-0.098000,-1.5435E-9,5.0345E-10,-8.9658E-9,8.9511E-12
-0.0030000,0.0010000,-0.098000,-1.4494E-9,4.7936E-10,-1.0605E-8,1.0450E-11
-0.0020000,0.0010000,-0.098000,-1.7415E-9,8.3084E-10,-1.1549E-8,1.1975E-11
-0.0010000,0.0010000,-0.098000,-1.3425E-9,1.2772E-9,-1.0911E-8,1.3485E-11
0.0000,0.0010000,-0.098000,-1.9636E-10,1.4461E-9,-1.0760E-8,1.4237E-11
0.0010000,0.0010000,-0.098000,1.2167E-9,1.4164E-9,-1.1093E-8,1.3686E-11
0.0020000,0.0010000,-0.098000,1.2946E-9,6.0648E-10,-1.0884E-8,1.2163E-11
0.0030000,0.0010000,-0.098000,1.6371E-9,5.9935E-10,-1.0646E-8,1.0559E-11
0.0040000,0.0010000,-0.098000,1.5895E-9,3.8116E-10,-9.1502E-9,8.9598E-12
0.0050000,0.0010000,-0.098000,1.8248E-9,2.6185E-10,-7.4785E-9,7.2454E-12
-0.0050000,0.0020000,-0.098000,-1.7543E-9,6.0116E-10,-6.9462E-9,6.7459E-12
-0.0040000,0.0020000,-0.098000,-1.4846E-9,7.8408E-10,-8.4772E-9,8.3653E-12
-0.0030000,0.0020000,-0.098000,-1.3098E-9,8.8410E-10,-9.8351E-9,9.7327E-12
-0.0020000,0.0020000,-0.098000,-1.1576E-9,1.0511E-9,-1.1033E-8,1.0985E-11
-0.0010000,0.0020000,-0.098000,-8.2861E-10,1.7246E-9,-1.1663E-8,1.1991E-11
0.0000,0.0020000,-0.098000,-7.6643E-11,1.4155E-9,-1.0941E-8,1.2408E-11
0.0010000,0.0020000,-0.098000,8.7378E-10,1.8726E-9,-1.1661E-8,1.2090E-11
0.0020000,0.0020000,-0.098000,1.1674E-9,1.1960E-9,-1.1096E-8,1.1084E-11
0.0030000,0.0020000,-0.098000,1.2970E-9,9.1995E-10,-1.0008E-8,9.8258E-12
0.0040000,0.0020000,-0.098000,1.6950E-9,7.8956E-10,-8.6262E-9,8.3360E-12
0.0050000,0.0020000,-0.098000,1.5536E-9,7.4144E-10,-6.9811E-9,6.7438E-12
-0.0050000,0.0030000,-0.098000,-1.6325E-9,1.0063E-9,-6.0598E-9,5.9401E-12
-0.0040000,0.0030000,-0.098000,-1.3567E-9,1.0758E-9,-7.5567E-9,7.4396E-12
-0.0030000,0.0030000,-0.098000,-1.0661E-9,1.1877E-9,-8.8628E-9,8.7156E-12
-0.0020000,0.0030000,-0.098000,-9.0891E-10,1.3527E-9,-9.8894E-9,9.7800E-12
-0.0010000,0.0030000,-0.098000,-5.1084E-10,1.4811E-9,-1.0490E-8,1.0419E-11
-5.4210E-20,0.0030000,-0.098000,-1.5510E-10,1.4967E-9,-1.0793E-8,1.0669E-11
0.0010000,0.0030000,-0.098000,5.7488E-10,1.4545E-9,-1.0621E-8,1.0441E-11
0.0020000,0.0030000,-0.098000,7.9254E-10,1.5311E-9,-9.8514E-9,9.7124E-12
0.0030000,0.0030000,-0.098000,1.0068E-9,1.2616E-9,-8.9866E-9,8.6812E-12
0.0040000,0.0030000,-0.098000,1.5662E-9,1.0118E-9,-7.6749E-9,7.3947E-12
0.0050000,0.0030000,-0.098000,1.5653E-9,9.7994E-10,-6.0509E-9,5.8213E-12
-0.0050000,0.0040000,-0.098000,-1.5275E-9,1.1801E-9,-4.9663E-9,4.8224E-12
-0.0040000,0.0040000,-0.098000,-1.2276E-9,1.3321E-9,-6.3636E-9,6.1724E-12
-0.0030000,0.0040000,-0.098000,-1.0824E-9,1.4038E-9,-7.5370E-9,7.3665E-12
-0.0020000,0.0040000,-0.098000,-7.1974E-10,1.5428E-9,-8.4914E-9,8.3523E-12
-0.0010000,0.0040000,-0.098000,-2.8543E-10,1.6716E-9,-8.9343E-9,8.8401E-12
-1.3553E-20,0.0040000,-0.098000,-5.2871E-11,1.6716E-9,-9.1967E-9,9.0844E-12
0.0010000,0.0040000,-0.098000,4.0244E-10,1.6050E-9,-9.0311E-9,8.9115E-12
0.0020000,0.0040000,-0.098000,9.3237E-10,1.3733E-9,-8.6050E-9,8.2201E-12
0.0030000,0.0040000,-0.098000,9.5273E-10,1.3931E-9,-7.5630E-9,7.3738E-12
0.0040000,0.0040000,-0.098000,1.3100E-9,1.3939E-9,-6.4119E-9,6.2429E-12
0.0050000,0.0040000,-0.098000,1.5632E-9,1.1611E-9,-4.9235E-9,4.8090E-12
-0.0050000,0.0050000,-0.098000,-1.4060E-9,1.4060E-9,-3.6309E-9,3.5749E-12
-0.0040000,0.0050000,-0.098000,-1.1848E-9,1.4866E-9,-4.9336E-9,4.7925E-12
-0.0030000,0.0050000,-0.098000,-9.4130E-10,1.7139E-9,-6.0535E-9,5.9168E-12
-0.0020000,0.0050000,-0.098000,-6.7079E-10,1.7766E-9,-6.8881E-9,6.6344E-12
-0.0010000,0.0050000,-0.098000,-3.9151E-10,1.7028E-9,-7.3819E-9,7.2290E-12
-2.7105E-20,0.0050000,-0.098000,9.9796E-11,1.7916E-9,-7.5785E-9,7.3368E-12
0.0010000,0.0050000,-0.098000,1.9647E-10,1.7910E-9,-7.4264E-9,7.2024E-12
0.0020000,0.0050000,-0.098000,9.0532E-10,1.6818E-9,-6.8660E-9,6.6785E-12
0.0030000,0.0050000,-0.098000,8.0595E-10,1.6950E-9,-6.0301E-9,5.8229E-12
0.0040000,0.0050000,-0.098000,1.3586E-9,1.5046E-9,-4.9412E-9,4.7468E-12
0.0050000,0.0050000,-0.098000,1.2778E-9,1.4114E-9,-3.6506E-9,3.5227E-12
-0.0050000,-0.0050000,-0.097000,-2.8917E-9,-2.8726E-9,-4.0062E-9,7.4381E-12
-0.0040000,-0.0050000,-0.097000,-2.4239E-9,-3.0304E-9,-5.4432E-9,1.0115E-11
-0.0030000,-0.0050000,-0.097000,-2.0159E-9,-3.2600E-9,-6.5965E-9,1.2352E-11
-0.0020000,-0.0050000,-0.097000,-1.4109E-9,-3.5231E-9,-7.5383E-9,1.4070E-11
-0.0010000,-0.0050000,-0.097000,-5.9645E-10,-3.6283E-9,-8.1107E-9,1.5068E-11
0.0000,-0.0050000,-0.097000,-9.5843E-11,-3.6967E-9,-8.3747E-9,1.5397E-11
0.0010000,-0.0050000,-0.097000,6.6377E-10,-3.5867E-9,-8.3335E-9,1.5185E-11
0.0020000,-0.0050000,-0.097000,1.4423E-9,-3.4622E-9,-7.6376E-9,1.4045E-11
0.0030000,-0.0050000,-0.097000,1.9794E-9,-3.2620E-9,-6.6993E-9,1.2312E-11
0.0040000,-0.0050000,-0.097000,2.2761E-9,-3.1696E-9,-5.4917E-9,1.0134E-11
0.0050000,-0.0050000,-0.097000,2.8606E-9,-2.7889E-9,-4.0169E-9,7.4808E-12
-0.0050000,-0.0040000,-0.097000,-3.1650E-9,-2.5968E-9,-5.6053E-9,1.0062E-11
-0.0040000,-0.0040000,-0.097000,-2.7208E-9,-2.6914E-9,-6.9454E-9,1.2995E-11
-0.0030000,-0.0040000,-0.097000,-2.1372E-9,-2.8933E-9,-8.1189E-9,1.5436E-11
-0.0020000,-0.0040000,-0.097000,-1.6941E-9,-3.0401E-9,-9.4644E-9,1.7351E-11
-0.0010000,-0.0040000,-0.097000,-7.1689E-10,-3.2609E-9,-1.0046E-8,1.8549E-11
-2.4395E-19,-0.0040000,-0.097000,-1.7429E-11,-3.3828E-9,-1.0268E-8,1.8916E-11
0.0010000,-0.0040000,-0.097000,8.2390E-10,-3.2340E-9,-1.0148E-8,1.8595E-11
0.0020000,-0.0040000,-0.097000,1.6025E-9,-3.0566E-9,-9.4289E-9,1.7365E-11
0.0030000,-0.0040000,-0.097000,2.1927E-9,-2.9527E-9,-8.4675E-9,1.5405E-11
0.0040000,-0.0040000,-0.097000,2.6710E-9,-2.7077E-9,-7.0871E-9,1.3037E-11
0.0050000,-0.0040000,-0.097000,3.1271E-9,-2.4562E-9,-5.4343E-9,1.0068E-11
-0.0050000,-0.0030000,-0.097000,-3.3580E-9,-1.9240E-9,-6.6958E-9,1.2323E-11
-0.0040000,-0.0030000,-0.097000,-2.8931E-9,-2.1646E-9,-8.1449E-9,1.5452E-11
-0.0030000,-0.0030000,-0.097000,-2.4241E-9,-2.4536E-9,-9.7763E-9,1.8119E-11
-0.0020000,-0.0030000,-0.097000,-1.8150E-9,-2.7027E-9,-1.0921E-8,2.0221E-11
-0.0010000,-0.0030000,-0.097000,-7.3260E-10,-2.6670E-9,-1.1418E-8,2.1641E-11
6.7763E-21,-0.0030000,-0.097000,9.3971E-11,-2.7329E-9,-1.1738E-8,2.2035E-11
0.0010000,-0.0030000,-0.097000,9.0131E-10,-2.6511E-9,-1.1460E-8,2.1515E-11
0.0020000,-0.0030000,-0.097000,1.7829E-9,-2.8195E-9,-1.0533E-8,2.0218E-11
0.0030000,-0.0030000,-0.097000,2.3072E-9,-2.4681E-9,-9.8417E-9,1.8182E-11
0.0040000,-0.0030000,-0.097000,3.0164E-9,-2.1272E-9,-8.4543E-9,1.5532E-11
0.0050000,-0.0030000,-0.097000,3.2955E-9,-1.9590E-9,-6.7415E-9,1.2347E-11
-0.0050000,-0.0020000,-0.097000,-3.6687E-9,-1.6250E-9,-7.5571E-9,1.4065E-11
-0.0040000,-0.0020000,-0.097000,-2.9430E-9,-1.4445E-9,-8.9179E-9,1.7269E-11
-0.0030000,-0.0020000,-0.097000,-2.8641E-9,-1.7772E-9,-1.0763E-8,2.0135E-11
-0.0020000,-0.0020000,-0.097000,-1.8314E-9,-2.0279E-9,-1.1683E-8,2.2409E-11
-0.0010000,-0.0020000,-0.097000,-1.2174E-9,-2.2061E-9,-1.2331E-8,2.3946E-11
8.1315E-20,-0.0020000,-0.097000,1.3457E-10,-2.2173E-9,-1.2716E-8,2.4452E-11
0.0010000,-0.0020000,-0.097000,9.5048E-10,-1.9760E-9,-1.2519E-8,2.3908E-11
0.0020000,-0.0020000,-0.097000,1.8805E-9,-1.8743E-9,-1.1789E-8,2.2531E-11
0.0030000,-0.0020000,-0.097000,2.7897E-9,-1.6737E-9,-1.0947E-8,2.0207E-11
0.0040000,-0.0020000,-0.097000,3.1797E-9,-1.5098E-9,-9.4326E-9,1.7272E-11
0.0050000,-0.0020000,-0.097000,3.3601E-9,-1.4131E-9,-7.7505E-9,1.3977E-11
-0.0050000,-0.0010000,-0.097000,-3.5713E-9,-6.3558E-10,-8.2335E-9,1.5105E-11
-0.0040000,-0.0010000,-0.097000,-3.0828E-9,-8.0286E-10,-9.8129E-9,1.8393E-11
-0.0030000,-0.0010000,-0.097000,-2.7465E-9,-9.9025E-10,-1.1360E-8,2.1518E-11
-0.0020000,-0.0010000,-0.097000,-2.3013E-9,-1.0923E-9,-1.2088E-8,2.3942E-11
-0.0010000,-0.0010000,-0.097000,-1.0848E-9,-1.3359E-9,-1.2782E-8,2.5589E-11
-2.7105E-20,-0.0010000,-0.097000,3.8753E-12,-1.1452E-9,-1.3033E-8,2.6222E-11
0.0010000,-0.0010000,-0.097000,1.2459E-9,-1.1436E-9,-1.3035E-8,2.5589E-11
0.0020000,-0.0010000,-0.097000,2.2207E-9,-9.8134E-10,-1.2540E-8,2.3936E-11
0.0030000,-0.0010000,-0.097000,2.8178E-9,-7.2420E-10,-1.1461E-8,2.1484E-11
0.0040000,-0.0010000,-0.097000,3.2932E-9,-7.9732E-10,-1.0071E-8,1.8534E-11
0.0050000,-0.0010000,-0.097000,3.5829E-9,-7.1078E-10,-8.2718E-9,1.5104E-11
-0.0050000,1.6263E-19,-0.097000,-3.7234E-9,-4.2349E-11,-8.2733E-9,1.5416E-11
-0.0040000,8.1315E-20,-0.097000,-3.2062E-9,1.3105E-10,-1.0301E-8,1.9011E-11
-0.0030000,1.6263E-19,-0.097000,-2.7637E-9,2.5423E-10,-1.1575E-8,2.1906E-11
-0.0020000,0.0000,-0.097000,-2.1994E-9,1.6247E-11,-1.2755E-8,2.4408E-11
-0.0010000,0.0000,-0.097000,-1.1687E-9,7.3783E-11,-1.3068E-8,2.6186E-11
2.7105E-20,1.3553E-20,-0.097000,-1.1923E-11,6.5068E-11,-1.3075E-8,2.6793E-11
0.0010000,1.0842E-19,-0.097000,1.1048E-9,-2.5875E-11,-1.2979E-8,2.6222E-11
0.0020000,-1.0842E-19,-0.097000,2.2871E-9,-1.0028E-10,-1.2692E-8,2.4534E-11
0.0030000,-5.0822E-21,-0.097000,2.7741E-9,-8.0955E-11,-1.1680E-8,2.1871E-11
0.0040000,-5.4210E-20,-0.097000,3.3086E-9,1.1541E-10,-1.0226E-8,1.8794E-11
0.0050000,-2.7105E-20,-0.097000,3.5017E-9,4.8444E-11,-8.4391E-9,1.5361E-11
-0.0050000,0.0010000,-0.097000,-3.5060E-9,7.4961E-10,-8.1826E-9,1.5101E-11
-0.0040000,0.0010000,-0.097000,-3.0911E-9,9.4497E-10,-9.9535E-9,1.8412E-11
-0.0030000,0.0010000,-0.097000,-2.6221E-9,1.1055E-9,-1.1545E-8,2.1390E-11
-0.0020000,0.0010000,-0.097000,-2.2724E-9,1.1116E-9,-1.2542E-8,2.3753E-11
-0.0010000,0.0010000,-0.097000,-1.0977E-9,1.2560E-9,-1.2968E-8,2.5464E-11
1.3553E-20,0.0010000,-0.097000,-4.2392E-11,1.5716E-9,-1.2921E-8,2.6108E-11
0.0010000,0.0010000,-0.097000,1.0433E-9,1.2847E-9,-1.2950E-8,2.5655E-11
0.0020000,0.0010000,-0.097000,2.1083E-9,1.0812E-9,-1.2485E-8,2.4067E-11
0.0030000,0.0010000,-0.097000,2.9657E-9,1.0257E-9,-1.1467E-8,2.1457E-11
0.0040000,0.0010000,-0.097000,3.2989E-9,8.4285E-10,-9.9092E-9,1.8346E-11
0.0050000,0.0010000,-0.097000,3.5436E-9,7.4963E-10,-8.0731E-9,1.4934E-11
-0.0050000,0.0020000,-0.097000,-3.3203E-9,1.5225E-9,-7.6404E-9,1.3882E-11
-0.0040000,0.0020000,-0.097000,-3.1386E-9,1.5997E-9,-9.3158E-9,1.7137E-11
-0.0030000,0.0020000,-0.097000,-2.5199E-9,1.6110E-9,-1.0895E-8,2.0031E-11
-0.0020000,0.0020000,-0.097000,-1.8528E-9,1.6762E-9,-1.2000E-8,2.2230E-11
-0.0010000,0.0020000,-0.097000,-1.2370E-9,2.0668E-9,-1.2593E-8,2.3775E-11
-2.7105E-20,0.0020000,-0.097000,-5.9945E-12,2.3716E-9,-1.2469E-8,2.4240E-11
0.0010000,0.0020000,-0.097000,1.0185E-9,2.3824E-9,-1.2352E-8,2.3825E-11
0.0020000,0.0020000,-0.097000,1.8642E-9,2.0844E-9,-1.1789E-8,2.2276E-11
0.0030000,0.0020000,-0.097000,2.6614E-9,1.7345E-9,-1.0763E-8,2.0072E-11
0.0040000,0.0020000,-0.097000,3.1391E-9,1.4905E-9,-9.2813E-9,1.7177E-11
0.0050000,0.0020000,-0.097000,3.4343E-9,1.3636E-9,-7.5395E-9,1.3878E-11
-0.0050000,0.0030000,-0.097000,-3.2858E-9,1.8784E-9,-6.7032E-9,1.2185E-11
-0.0040000,0.0030000,-0.097000,-2.8278E-9,2.3235E-9,-8.2748E-9,1.5231E-11
-0.0030000,0.0030000,-0.097000,-2.6895E-9,2.4068E-9,-9.7532E-9,1.7925E-11
-0.0020000,0.0030000,-0.097000,-1.4930E-9,2.6368E-9,-1.0842E-8,1.9993E-11
-0.0010000,0.0030000,-0.097000,-9.0703E-10,2.8321E-9,-1.1336E-8,2.1193E-11
1.3553E-19,0.0030000,-0.097000,-4.6926E-11,3.0169E-9,-1.1572E-8,2.1662E-11
0.0010000,0.0030000,-0.097000,7.9655E-10,2.9663E-9,-1.1437E-8,2.1290E-11
0.0020000,0.0030000,-0.097000,1.9020E-9,2.4716E-9,-1.0775E-8,1.9984E-11
0.0030000,0.0030000,-0.097000,2.3170E-9,2.5064E-9,-9.6298E-9,1.7907E-11
0.0040000,0.0030000,-0.097000,2.8614E-9,2.1989E-9,-8.1250E-9,1.5308E-11
0.0050000,0.0030000,-0.097000,3.3421E-9,1.9514E-9,-6.7316E-9,1.2166E-11
-0.0050000,0.0040000,-0.097000,-3.0046E-9,2.3920E-9,-5.3944E-9,9.9336E-12
-0.0040000,0.0040000,-0.097000,-2.6651E-9,2.6607E-9,-6.8599E-9,1.2738E-11
-0.0030000,0.0040000,-0.097000,-2.2798E-9,2.8398E-9,-8.2409E-9,1.5302E-11
-0.0020000,0.0040000,-0.097000,-1.4465E-9,3.0740E-9,-9.2312E-9,1.7085E-11
-0.0010000,0.0040000,-0.097000,-7.0844E-10,3.2979E-9,-9.9193E-9,1.8188E-11
1.3553E-19,0.0040000,-0.097000,-6.1068E-11,3.2399E-9,-1.0034E-8,1.8534E-11
0.0010000,0.0040000,-0.097000,6.7659E-10,3.1585E-9,-9.9564E-9,1.8228E-11
0.0020000,0.0040000,-0.097000,1.5739E-9,3.1210E-9,-9.1240E-9,1.6960E-11
0.0030000,0.0040000,-0.097000,2.0411E-9,2.9421E-9,-7.9492E-9,1.5167E-11
0.0040000,0.0040000,-0.097000,2.6016E-9,2.7352E-9,-6.7838E-9,1.2841E-11
0.0050000,0.0040000,-0.097000,3.0873E-9,2.4931E-9,-5.3717E-9,9.9433E-12
-0.0050000,0.0050000,-0.097000,-2.7824E-9,2.8188E-9,-3.9587E-9,7.3056E-12
-0.0040000,0.0050000,-0.097000,-2.4493E-9,3.0394E-9,-5.5044E-9,9.9214E-12
-0.0030000,0.0050000,-0.097000,-2.0101E-9,3.3422E-9,-6.4593E-9,1.2127E-11
-0.0020000,0.0050000,-0.097000,-1.3054E-9,3.4779E-9,-7.4715E-9,1.3781E-11
-0.0010000,0.0050000,-0.097000,-6.9672E-10,3.5175E-9,-7.9453E-9,1.4780E-11
2.3039E-19,0.0050000,-0.097000,-8.5365E-11,3.5292E-9,-8.3303E-9,1.5171E-11
0.0010000,0.0050000,-0.097000,8.1865E-10,3.5276E-9,-8.1245E-9,1.4832E-11
0.0020000,0.0050000,-0.097000,1.4296E-9,3.3834E-9,-7.3166E-9,1.3708E-11
0.0030000,0.0050000,-0.097000,1.9143E-9,3.2651E-9,-6.4652E-9,1.2059E-11
0.0040000,0.0050000,-0.097000,2.4560E-9,3.1170E-9,-5.3556E-9,9.8737E-12
0.0050000,0.0050000,-0.097000,2.8464E-9,2.8524E-9,-3.8345E-9,7.2847E-12
-0.0050000,-0.0050000,-0.096000,-4.4843E-9,-4.6129E-9,-4.7347E-9,1.1736E-11
-0.0040000,-0.0050000,-0.096000,-4.0276E-9,-4.8984E-9,-6.5299E-9,1.6029E-11
-0.0030000,-0.0050000,-0.096000,-3.2516E-9,-5.2426E-9,-7.9361E-9,1.9688E-11
-0.0020000,-0.0050000,-0.096000,-2.0519E-9,-5.6012E-9,-9.1406E-9,2.2339E-11
-0.0010000,-0.0050000,-0.096000,-1.2651E-9,-5.7495E-9,-9.6168E-9,2.3985E-11
-1.2197E-19,-0.0050000,-0.096000,-1.9937E-10,-5.7160E-9,-1.0087E-8,2.4657E-11
0.0010000,-0.0050000,-0.096000,1.1455E-9,-5.6370E-9,-9.5932E-9,2.4184E-11
0.0020000,-0.0050000,-0.096000,2.4904E-9,-5.5580E-9,-9.0989E-9,2.2366E-11
0.0030000,-0.0050000,-0.096000,3.0581E-9,-5.2155E-9,-7.8002E-9,1.9562E-11
0.0040000,-0.0050000,-0.096000,3.8226E-9,-4.8241E-9,-6.6201E-9,1.6057E-11
0.0050000,-0.0050000,-0.096000,4.6272E-9,-4.5365E-9,-4.6030E-9,1.1832E-11
-0.0050000,-0.0040000,-0.096000,-5.0150E-9,-3.8347E-9,-6.4899E-9,1.6043E-11
-0.0040000,-0.0040000,-0.096000,-4.1655E-9,-4.2872E-9,-8.5471E-9,2.0622E-11
-0.0030000,-0.0040000,-0.096000,-3.4826E-9,-4.5787E-9,-1.0053E-8,2.4522E-11
-0.0020000,-0.0040000,-0.096000,-2.4028E-9,-4.5452E-9,-1.0993E-8,2.7632E-11
-0.0010000,-0.0040000,-0.096000,-1.2650E-9,-5.2336E-9,-1.2065E-8,2.9433E-11
-1.2197E-19,-0.0040000,-0.096000,-8.1540E-11,-5.0280E-9,-1.1958E-8,3.0031E-11
0.0010000,-0.0040000,-0.096000,1.2623E-9,-4.9362E-9,-1.1528E-8,2.9440E-11
0.0020000,-0.0040000,-0.096000,2.6061E-9,-4.8443E-9,-1.1098E-8,2.7506E-11
0.0030000,-0.0040000,-0.096000,3.4056E-9,-4.5395E-9,-9.7705E-9,2.4524E-11
0.0040000,-0.0040000,-0.096000,4.2512E-9,-4.1644E-9,-8.1675E-9,2.0665E-11
0.0050000,-0.0040000,-0.096000,5.0329E-9,-3.8057E-9,-6.5873E-9,1.6023E-11
-0.0050000,-0.0030000,-0.096000,-5.2807E-9,-3.0942E-9,-7.7485E-9,1.9529E-11
-0.0040000,-0.0030000,-0.096000,-4.5450E-9,-3.3672E-9,-9.8372E-9,2.4499E-11
-0.0030000,-0.0030000,-0.096000,-4.0189E-9,-3.8298E-9,-1.1622E-8,2.8801E-11
-0.0020000,-0.0030000,-0.096000,-2.7362E-9,-3.9156E-9,-1.2782E-8,3.2007E-11
-0.0010000,-0.0030000,-0.096000,-1.3980E-9,-4.0486E-9,-1.3447E-8,3.4074E-11
2.1684E-19,-0.0030000,-0.096000,8.5297E-11,-4.1193E-9,-1.3584E-8,3.4661E-11
0.0010000,-0.0030000,-0.096000,1.3300E-9,-3.8725E-9,-1.2735E-8,3.3856E-11
0.0020000,-0.0030000,-0.096000,2.5933E-9,-4.0032E-9,-1.2708E-8,3.1924E-11
0.0030000,-0.0030000,-0.096000,3.7629E-9,-3.7405E-9,-1.1588E-8,2.8702E-11
0.0040000,-0.0030000,-0.096000,4.6304E-9,-3.3710E-9,-9.5514E-9,2.4495E-11
0.0050000,-0.0030000,-0.096000,5.0826E-9,-3.0373E-9,-7.2713E-9,1.9534E-11
-0.0050000,-0.0020000,-0.096000,-5.5039E-9,-2.1788E-9,-8.8294E-9,2.2131E-11
-0.0040000,-0.0020000,-0.096000,-4.8432E-9,-2.3395E-9,-1.1203E-8,2.7330E-11
-0.0030000,-0.0020000,-0.096000,-4.3271E-9,-2.2634E-9,-1.2966E-8,3.1974E-11
-0.0020000,-0.0020000,-0.096000,-2.5136E-9,-2.7448E-9,-1.4223E-8,3.5394E-11
-0.0010000,-0.0020000,-0.096000,-1.3465E-9,-2.6634E-9,-1.4775E-8,3.7500E-11
1.0842E-19,-0.0020000,-0.096000,-1.4797E-11,-2.9206E-9,-1.4852E-8,3.8181E-11
0.0010000,-0.0020000,-0.096000,1.3491E-9,-3.3033E-9,-1.4721E-8,3.7410E-11
0.0020000,-0.0020000,-0.096000,2.8886E-9,-2.5608E-9,-1.4097E-8,3.5226E-11
0.0030000,-0.0020000,-0.096000,3.9046E-9,-2.3829E-9,-1.2797E-8,3.1763E-11
0.0040000,-0.0020000,-0.096000,5.0965E-9,-2.3763E-9,-1.1022E-8,2.7387E-11
0.0050000,-0.0020000,-0.096000,5.4230E-9,-2.2091E-9,-8.4312E-9,2.2118E-11
-0.0050000,-0.0010000,-0.096000,-5.7078E-9,-1.2638E-9,-9.5720E-9,2.3821E-11
-0.0040000,-0.0010000,-0.096000,-5.2475E-9,-1.3456E-9,-1.1844E-8,2.9334E-11
-0.0030000,-0.0010000,-0.096000,-4.1757E-9,-1.5068E-9,-1.3442E-8,3.3930E-11
-0.0020000,-0.0010000,-0.096000,-2.8675E-9,-1.4130E-9,-1.4500E-8,3.7630E-11
-0.0010000,-0.0010000,-0.096000,-1.3883E-9,-1.6566E-9,-1.5530E-8,3.9749E-11
-2.1684E-19,-0.0010000,-0.096000,1.4767E-10,-1.3186E-9,-1.5783E-8,4.0369E-11
0.0010000,-0.0010000,-0.096000,1.4231E-9,-1.5191E-9,-1.5475E-8,3.9684E-11
0.0020000,-0.0010000,-0.096000,3.1038E-9,-1.5303E-9,-1.4674E-8,3.7298E-11
