% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0020000,-0.098000,-4.0583E-9,-4.0177E-9,-4.0671E-8,4.0882E-11
-0.0010000,-0.0020000,-0.098000,-6.9845E-9,-5.0305E-9,-4.1164E-8,4.4580E-11
2.7105E-20,-0.0020000,-0.098000,2.1456E-10,-6.2618E-9,-4.2367E-8,4.5909E-11
0.0010000,-0.0020000,-0.098000,2.6435E-9,-5.8234E-9,-4.1703E-8,4.4413E-11
0.0020000,-0.0020000,-0.098000,3.9657E-9,-4.0330E-9,-4.0655E-8,4.0989E-11
0.0030000,-0.0020000,-0.098000,5.0926E-9,-3.0725E-9,-3.5892E-8,3.6235E-11
0.0040000,-0.0020000,-0.098000,5.4144E-9,-2.7922E-9,-3.1316E-8,3.0869E-11
0.0050000,-0.0020000,-0.098000,6.2666E-9,-2.4661E-9,-2.5344E-8,2.5013E-11
-0.0050000,-0.0010000,-0.098000,-6.8583E-9,-1.1648E-9,-2.7437E-8,2.6573E-11
-0.0040000,-0.0010000,-0.098000,-6.6241E-9,-1.1430E-9,-3.4195E-8,3.3118E-11
-0.0030000,-0.0010000,-0.098000,-5.4661E-9,-1.6425E-9,-3.9231E-8,3.8936E-11
-0.0020000,-0.0010000,-0.098000,-5.5377E-9,-4.9677E-9,-4.1614E-8,4.4438E-11
-0.0010000,-0.0010000,-0.098000,-4.4519E-9,-4.6587E-9,-4.0908E-8,4.9927E-11
5.2516E-20,-0.0010000,-0.098000,8.0431E-10,-4.3346E-9,-4.1755E-8,5.2034E-11
0.0010000,-0.0010000,-0.098000,4.6178E-9,-4.6611E-9,-4.0874E-8,4.9704E-11
0.0020000,-0.0010000,-0.098000,5.9174E-9,-2.4407E-9,-4.1747E-8,4.4254E-11
0.0030000,-0.0010000,-0.098000,5.4266E-9,-1.8284E-9,-3.8075E-8,3.8659E-11
0.0040000,-0.0010000,-0.098000,6.0159E-9,-1.0539E-9,-3.3633E-8,3.2999E-11
0.0050000,-0.0010000,-0.098000,6.6336E-9,-1.2634E-9,-2.7533E-8,2.6774E-11
-0.0050000,1.2197E-19,-0.098000,-6.5056E-9,-1.1918E-10,-2.8186E-8,2.7474E-11
-0.0040000,1.3553E-19,-0.098000,-5.9849E-9,1.7779E-10,-3.4268E-8,3.3743E-11
-0.0030000,-8.1315E-20,-0.098000,-5.6798E-9,4.0669E-10,-3.9882E-8,3.9559E-11
-0.0020000,-1.3553E-20,-0.098000,-6.8943E-9,-8.2791E-11,-4.2074E-8,4.5976E-11
-0.0010000,-2.7105E-20,-0.098000,-4.7035E-9,1.2881E-9,-4.0460E-8,5.1864E-11
2.6893E-20,1.2176E-19,-0.098000,-6.1447E-10,2.9931E-11,-3.9333E-8,5.4556E-11
0.0010000,0.0000,-0.098000,4.6939E-9,-4.4642E-10,-3.9889E-8,5.2283E-11
0.0020000,2.0329E-20,-0.098000,7.7410E-9,-1.6007E-9,-4.0145E-8,4.6172E-11
0.0030000,5.4210E-20,-0.098000,6.2016E-9,-1.7019E-10,-3.9705E-8,3.9636E-11
0.0040000,3.3881E-20,-0.098000,6.0202E-9,2.0397E-10,-3.4224E-8,3.3708E-11
0.0050000,-3.3881E-20,-0.098000,6.3650E-9,4.0272E-10,-2.7999E-8,2.7386E-11
-0.0050000,0.0010000,-0.098000,-6.4408E-9,1.4681E-9,-2.7000E-8,2.7053E-11
-0.0040000,0.0010000,-0.098000,-5.6595E-9,1.8460E-9,-3.2875E-8,3.2821E-11
-0.0030000,0.0010000,-0.098000,-5.3143E-9,1.7576E-9,-3.8885E-8,3.8318E-11
-0.0020000,0.0010000,-0.098000,-6.3853E-9,3.0464E-9,-4.2345E-8,4.3910E-11
-0.0010000,0.0010000,-0.098000,-4.9224E-9,4.6829E-9,-4.0008E-8,4.9447E-11
0.0000,0.0010000,-0.098000,-7.1999E-10,5.3022E-9,-3.9454E-8,5.2202E-11
0.0010000,0.0010000,-0.098000,4.4612E-9,5.1935E-9,-4.0675E-8,5.0181E-11
0.0020000,0.0010000,-0.098000,4.7469E-9,2.2238E-9,-3.9909E-8,4.4596E-11
0.0030000,0.0010000,-0.098000,6.0027E-9,2.1976E-9,-3.9034E-8,3.8717E-11
0.0040000,0.0010000,-0.098000,5.8281E-9,1.3976E-9,-3.3551E-8,3.2852E-11
0.0050000,0.0010000,-0.098000,6.6909E-9,9.6011E-10,-2.7421E-8,2.6567E-11
-0.0050000,0.0020000,-0.098000,-6.4324E-9,2.2042E-9,-2.5469E-8,2.4735E-11
-0.0040000,0.0020000,-0.098000,-5.4437E-9,2.8749E-9,-3.1083E-8,3.0673E-11
-0.0030000,0.0020000,-0.098000,-4.8026E-9,3.2417E-9,-3.6062E-8,3.5687E-11
-0.0020000,0.0020000,-0.098000,-4.2446E-9,3.8540E-9,-4.0454E-8,4.0277E-11
-0.0010000,0.0020000,-0.098000,-3.0382E-9,6.3234E-9,-4.2765E-8,4.3966E-11
0.0000,0.0020000,-0.098000,-2.8102E-10,5.1900E-9,-4.0117E-8,4.5495E-11
0.0010000,0.0020000,-0.098000,3.2039E-9,6.8661E-9,-4.2757E-8,4.4330E-11
0.0020000,0.0020000,-0.098000,4.2804E-9,4.3854E-9,-4.0686E-8,4.0643E-11
0.0030000,0.0020000,-0.098000,4.7557E-9,3.3731E-9,-3.6698E-8,3.6028E-11
0.0040000,0.0020000,-0.098000,6.2152E-9,2.8950E-9,-3.1629E-8,3.0565E-11
0.0050000,0.0020000,-0.098000,5.6967E-9,2.7186E-9,-2.5597E-8,2.4727E-11
-0.0050000,0.0030000,-0.098000,-5.9859E-9,3.6896E-9,-2.2219E-8,2.1780E-11
-0.0040000,0.0030000,-0.098000,-4.9747E-9,3.9448E-9,-2.7708E-8,2.7279E-11
-0.0030000,0.0030000,-0.098000,-3.9090E-9,4.3547E-9,-3.2497E-8,3.1957E-11
-0.0020000,0.0030000,-0.098000,-3.3327E-9,4.9600E-9,-3.6261E-8,3.5860E-11
-0.0010000,0.0030000,-0.098000,-1.8731E-9,5.4306E-9,-3.8464E-8,3.8202E-11
-5.4210E-20,0.0030000,-0.098000,-5.6870E-10,5.4878E-9,-3.9576E-8,3.9120E-11
0.0010000,0.0030000,-0.098000,2.1079E-9,5.3330E-9,-3.8945E-8,3.8284E-11
0.0020000,0.0030000,-0.098000,2.9060E-9,5.6140E-9,-3.6122E-8,3.5612E-11
0.0030000,0.0030000,-0.098000,3.6917E-9,4.6257E-9,-3.2951E-8,3.1831E-11
0.0040000,0.0030000,-0.098000,5.7427E-9,3.7098E-9,-2.8141E-8,2.7114E-11
0.0050000,0.0030000,-0.098000,5.7396E-9,3.5931E-9,-2.2187E-8,2.1345E-11
-0.0050000,0.0040000,-0.098000,-5.6009E-9,4.3271E-9,-1.8210E-8,1.7682E-11
-0.0040000,0.0040000,-0.098000,-4.5011E-9,4.8845E-9,-2.3333E-8,2.2632E-11
-0.0030000,0.0040000,-0.098000,-3.9688E-9,5.1472E-9,-2.7635E-8,2.7010E-11
-0.0020000,0.0040000,-0.098000,-2.6390E-9,5.6569E-9,-3.1135E-8,3.0625E-11
-0.0010000,0.0040000,-0.098000,-1.0466E-9,6.1292E-9,-3.2759E-8,3.2414E-11
-1.3553E-20,0.0040000,-0.098000,-1.9386E-10,6.1293E-9,-3.3721E-8,3.3309E-11
0.0010000,0.0040000,-0.098000,1.4756E-9,5.8851E-9,-3.3114E-8,3.2675E-11
0.0020000,0.0040000,-0.098000,3.4187E-9,5.0353E-9,-3.1552E-8,3.0140E-11
0.0030000,0.0040000,-0.098000,3.4933E-9,5.1079E-9,-2.7731E-8,2.7037E-11
0.0040000,0.0040000,-0.098000,4.8034E-9,5.1111E-9,-2.3510E-8,2.2891E-11
0.0050000,0.0040000,-0.098000,5.7316E-9,4.2573E-9,-1.8053E-8,1.7633E-11
-0.0050000,0.0050000,-0.098000,-5.1553E-9,5.1553E-9,-1.3313E-8,1.3108E-11
-0.0040000,0.0050000,-0.098000,-4.3444E-9,5.4507E-9,-1.8090E-8,1.7572E-11
-0.0030000,0.0050000,-0.098000,-3.4514E-9,6.2843E-9,-2.2196E-8,2.1695E-11
-0.0020000,0.0050000,-0.098000,-2.4596E-9,6.5141E-9,-2.5256E-8,2.4326E-11
-0.0010000,0.0050000,-0.098000,-1.4355E-9,6.2435E-9,-2.7067E-8,2.6506E-11
-2.7105E-20,0.0050000,-0.098000,3.6592E-10,6.5692E-9,-2.7788E-8,2.6902E-11
0.0010000,0.0050000,-0.098000,7.2039E-10,6.5670E-9,-2.7230E-8,2.6409E-11
0.0020000,0.0050000,-0.098000,3.3195E-9,6.1667E-9,-2.5176E-8,2.4488E-11
0.0030000,0.0050000,-0.098000,2.9552E-9,6.2149E-9,-2.2110E-8,2.1351E-11
0.0040000,0.0050000,-0.098000,4.9814E-9,5.5167E-9,-1.8118E-8,1.7405E-11
0.0050000,0.0050000,-0.098000,4.6853E-9,5.1751E-9,-1.3386E-8,1.2917E-11
-0.0050000,-0.0050000,-0.097000,-1.0603E-8,-1.0533E-8,-1.4689E-8,2.7273E-11
-0.0040000,-0.0050000,-0.097000,-8.8875E-9,-1.1111E-8,-1.9958E-8,3.7088E-11
-0.0030000,-0.0050000,-0.097000,-7.3915E-9,-1.1953E-8,-2.4187E-8,4.5292E-11
-0.0020000,-0.0050000,-0.097000,-5.1732E-9,-1.2918E-8,-2.7641E-8,5.1589E-11
-0.0010000,-0.0050000,-0.097000,-2.1870E-9,-1.3304E-8,-2.9739E-8,5.5249E-11
0.0000,-0.0050000,-0.097000,-3.5142E-10,-1.3555E-8,-3.0707E-8,5.6454E-11
0.0010000,-0.0050000,-0.097000,2.4338E-9,-1.3151E-8,-3.0556E-8,5.5679E-11
0.0020000,-0.0050000,-0.097000,5.2884E-9,-1.2695E-8,-2.8005E-8,5.1497E-11
0.0030000,-0.0050000,-0.097000,7.2579E-9,-1.1960E-8,-2.4564E-8,4.5145E-11
0.0040000,-0.0050000,-0.097000,8.3457E-9,-1.1622E-8,-2.0136E-8,3.7157E-11
0.0050000,-0.0050000,-0.097000,1.0489E-8,-1.0226E-8,-1.4728E-8,2.7429E-11
-0.0050000,-0.0040000,-0.097000,-1.1605E-8,-9.5217E-9,-2.0553E-8,3.6895E-11
-0.0040000,-0.0040000,-0.097000,-9.9763E-9,-9.8685E-9,-2.5466E-8,4.7650E-11
-0.0030000,-0.0040000,-0.097000,-7.8363E-9,-1.0609E-8,-2.9769E-8,5.6598E-11
-0.0020000,-0.0040000,-0.097000,-6.2116E-9,-1.1147E-8,-3.4703E-8,6.3622E-11
-0.0010000,-0.0040000,-0.097000,-2.6286E-9,-1.1957E-8,-3.6834E-8,6.8014E-11
-2.4395E-19,-0.0040000,-0.097000,-6.3905E-11,-1.2403E-8,-3.7649E-8,6.9360E-11
0.0010000,-0.0040000,-0.097000,3.0210E-9,-1.1858E-8,-3.7208E-8,6.8183E-11
0.0020000,-0.0040000,-0.097000,5.8758E-9,-1.1208E-8,-3.4573E-8,6.3670E-11
0.0030000,-0.0040000,-0.097000,8.0399E-9,-1.0827E-8,-3.1048E-8,5.6484E-11
0.0040000,-0.0040000,-0.097000,9.7936E-9,-9.9284E-9,-2.5986E-8,4.7804E-11
0.0050000,-0.0040000,-0.097000,1.1466E-8,-9.0060E-9,-1.9926E-8,3.6915E-11
-0.0050000,-0.0030000,-0.097000,-1.2313E-8,-7.0545E-9,-2.4551E-8,4.5183E-11
-0.0040000,-0.0030000,-0.097000,-1.0608E-8,-7.9368E-9,-2.9865E-8,5.6658E-11
-0.0030000,-0.0030000,-0.097000,-8.8884E-9,-8.9966E-9,-3.5846E-8,6.6438E-11
-0.0020000,-0.0030000,-0.097000,-6.6549E-9,-9.9098E-9,-4.0042E-8,7.4144E-11
-0.0010000,-0.0030000,-0.097000,-2.6862E-9,-9.7789E-9,-4.1866E-8,7.9352E-11
6.7763E-21,-0.0030000,-0.097000,3.4456E-10,-1.0021E-8,-4.3038E-8,8.0794E-11
0.0010000,-0.0030000,-0.097000,3.3048E-9,-9.7208E-9,-4.2019E-8,7.8888E-11
0.0020000,-0.0030000,-0.097000,6.5373E-9,-1.0338E-8,-3.8621E-8,7.4132E-11
0.0030000,-0.0030000,-0.097000,8.4596E-9,-9.0497E-9,-3.6086E-8,6.6668E-11
0.0040000,-0.0030000,-0.097000,1.1060E-8,-7.7999E-9,-3.0999E-8,5.6951E-11
0.0050000,-0.0030000,-0.097000,1.2084E-8,-7.1830E-9,-2.4719E-8,4.5271E-11
-0.0050000,-0.0020000,-0.097000,-1.3452E-8,-5.9582E-9,-2.7709E-8,5.1572E-11
-0.0040000,-0.0020000,-0.097000,-1.0791E-8,-5.2967E-9,-3.2699E-8,6.3320E-11
-0.0030000,-0.0020000,-0.097000,-1.0502E-8,-6.5164E-9,-3.9464E-8,7.3827E-11
-0.0020000,-0.0020000,-0.097000,-6.7151E-9,-7.4357E-9,-4.2837E-8,8.2168E-11
-0.0010000,-0.0020000,-0.097000,-4.4638E-9,-8.0889E-9,-4.5214E-8,8.7803E-11
8.1315E-20,-0.0020000,-0.097000,4.9344E-10,-8.1301E-9,-4.6625E-8,8.9657E-11
0.0010000,-0.0020000,-0.097000,3.4851E-9,-7.2455E-9,-4.5905E-8,8.7663E-11
0.0020000,-0.0020000,-0.097000,6.8951E-9,-6.8726E-9,-4.3227E-8,8.2613E-11
0.0030000,-0.0020000,-0.097000,1.0229E-8,-6.1368E-9,-4.0140E-8,7.4092E-11
0.0040000,-0.0020000,-0.097000,1.1659E-8,-5.5360E-9,-3.4586E-8,6.3331E-11
0.0050000,-0.0020000,-0.097000,1.2320E-8,-5.1813E-9,-2.8418E-8,5.1247E-11
-0.0050000,-0.0010000,-0.097000,-1.3095E-8,-2.3305E-9,-3.0190E-8,5.5386E-11
-0.0040000,-0.0010000,-0.097000,-1.1304E-8,-2.9438E-9,-3.5981E-8,6.7440E-11
-0.0030000,-0.0010000,-0.097000,-1.0071E-8,-3.6309E-9,-4.1652E-8,7.8901E-11
-0.0020000,-0.0010000,-0.097000,-8.4380E-9,-4.0052E-9,-4.4324E-8,8.7789E-11
-0.0010000,-0.0010000,-0.097000,-3.9776E-9,-4.8982E-9,-4.6867E-8,9.3825E-11
-2.7105E-20,-0.0010000,-0.097000,1.4209E-11,-4.1990E-9,-4.7786E-8,9.6146E-11
0.0010000,-0.0010000,-0.097000,4.5683E-9,-4.1932E-9,-4.7795E-8,9.3826E-11
0.0020000,-0.0010000,-0.097000,8.1424E-9,-3.5983E-9,-4.5980E-8,8.7766E-11
0.0030000,-0.0010000,-0.097000,1.0332E-8,-2.6554E-9,-4.2022E-8,7.8773E-11
0.0040000,-0.0010000,-0.097000,1.2075E-8,-2.9235E-9,-3.6926E-8,6.7957E-11
0.0050000,-0.0010000,-0.097000,1.3137E-8,-2.6062E-9,-3.0330E-8,5.5381E-11
-0.0050000,1.6263E-19,-0.097000,-1.3652E-8,-1.5528E-10,-3.0336E-8,5.6524E-11
-0.0040000,8.1315E-20,-0.097000,-1.1756E-8,4.8052E-10,-3.7772E-8,6.9708E-11
-0.0030000,1.6263E-19,-0.097000,-1.0133E-8,9.3217E-10,-4.2442E-8,8.0322E-11
-0.0020000,0.0000,-0.097000,-8.0644E-9,5.9574E-11,-4.6768E-8,8.9496E-11
-0.0010000,0.0000,-0.097000,-4.2852E-9,2.7054E-10,-4.7916E-8,9.6014E-11
2.7105E-20,1.3553E-20,-0.097000,-4.3718E-11,2.3858E-10,-4.7941E-8,9.8241E-11
0.0010000,1.0842E-19,-0.097000,4.0508E-9,-9.4876E-11,-4.7591E-8,9.6146E-11
0.0020000,-1.0842E-19,-0.097000,8.3862E-9,-3.6771E-10,-4.6538E-8,8.9958E-11
0.0030000,-5.0822E-21,-0.097000,1.0172E-8,-2.9683E-10,-4.2828E-8,8.0193E-11
0.0040000,-5.4210E-20,-0.097000,1.2132E-8,4.2315E-10,-3.7494E-8,6.8911E-11
0.0050000,-2.7105E-20,-0.097000,1.2840E-8,1.7763E-10,-3.0943E-8,5.6323E-11
-0.0050000,0.0010000,-0.097000,-1.2855E-8,2.7486E-9,-3.0003E-8,5.5372E-11
-0.0040000,0.0010000,-0.097000,-1.1334E-8,3.4649E-9,-3.6496E-8,6.7511E-11
-0.0030000,0.0010000,-0.097000,-9.6143E-9,4.0535E-9,-4.2333E-8,7.8431E-11
-0.0020000,0.0010000,-0.097000,-8.3320E-9,4.0757E-9,-4.5987E-8,8.7096E-11
-0.0010000,0.0010000,-0.097000,-4.0249E-9,4.6053E-9,-4.7550E-8,9.3369E-11
1.3553E-20,0.0010000,-0.097000,-1.5544E-10,5.7625E-9,-4.7376E-8,9.5730E-11
0.0010000,0.0010000,-0.097000,3.8254E-9,4.7104E-9,-4.7484E-8,9.4068E-11
0.0020000,0.0010000,-0.097000,7.7305E-9,3.9644E-9,-4.5779E-8,8.8245E-11
0.0030000,0.0010000,-0.097000,1.0874E-8,3.7608E-9,-4.2046E-8,7.8677E-11
0.0040000,0.0010000,-0.097000,1.2096E-8,3.0904E-9,-3.6334E-8,6.7270E-11
0.0050000,0.0010000,-0.097000,1.2993E-8,2.7487E-9,-2.9601E-8,5.4759E-11
-0.0050000,0.0020000,-0.097000,-1.2175E-8,5.5827E-9,-2.8015E-8,5.0901E-11
-0.0040000,0.0020000,-0.097000,-1.1508E-8,5.8656E-9,-3.4158E-8,6.2835E-11
-0.0030000,0.0020000,-0.097000,-9.2397E-9,5.9069E-9,-3.9947E-8,7.3447E-11
-0.0020000,0.0020000,-0.097000,-6.7935E-9,6.1461E-9,-4.3998E-8,8.1511E-11
-0.0010000,0.0020000,-0.097000,-4.5358E-9,7.5784E-9,-4.6174E-8,8.7176E-11
-2.7105E-20,0.0020000,-0.097000,-2.1980E-11,8.6958E-9,-4.5719E-8,8.8879E-11
0.0010000,0.0020000,-0.097000,3.7345E-9,8.7354E-9,-4.5292E-8,8.7358E-11
0.0020000,0.0020000,-0.097000,6.8355E-9,7.6426E-9,-4.3225E-8,8.1678E-11
0.0030000,0.0020000,-0.097000,9.7584E-9,6.3599E-9,-3.9464E-8,7.3599E-11
0.0040000,0.0020000,-0.097000,1.1510E-8,5.4652E-9,-3.4031E-8,6.2984E-11
0.0050000,0.0020000,-0.097000,1.2593E-8,4.9998E-9,-2.7645E-8,5.0885E-11
-0.0050000,0.0030000,-0.097000,-1.2048E-8,6.8876E-9,-2.4578E-8,4.4680E-11
-0.0040000,0.0030000,-0.097000,-1.0368E-8,8.5193E-9,-3.0341E-8,5.5845E-11
-0.0030000,0.0030000,-0.097000,-9.8616E-9,8.8250E-9,-3.5762E-8,6.5725E-11
-0.0020000,0.0030000,-0.097000,-5.4742E-9,9.6681E-9,-3.9752E-8,7.3306E-11
-0.0010000,0.0030000,-0.097000,-3.3258E-9,1.0384E-8,-4.1566E-8,7.7706E-11
1.3553E-19,0.0030000,-0.097000,-1.7206E-10,1.1062E-8,-4.2429E-8,7.9427E-11
0.0010000,0.0030000,-0.097000,2.9207E-9,1.0876E-8,-4.1935E-8,7.8063E-11
0.0020000,0.0030000,-0.097000,6.9739E-9,9.0626E-9,-3.9507E-8,7.3273E-11
0.0030000,0.0030000,-0.097000,8.4958E-9,9.1901E-9,-3.5309E-8,6.5659E-11
0.0040000,0.0030000,-0.097000,1.0492E-8,8.0625E-9,-2.9792E-8,5.6128E-11
0.0050000,0.0030000,-0.097000,1.2255E-8,7.1552E-9,-2.4683E-8,4.4607E-11
-0.0050000,0.0040000,-0.097000,-1.1017E-8,8.7708E-9,-1.9779E-8,3.6423E-11
-0.0040000,0.0040000,-0.097000,-9.7722E-9,9.7560E-9,-2.5153E-8,4.6707E-11
-0.0030000,0.0040000,-0.097000,-8.3594E-9,1.0412E-8,-3.0216E-8,5.6106E-11
-0.0020000,0.0040000,-0.097000,-5.3039E-9,1.1272E-8,-3.3848E-8,6.2645E-11
-0.0010000,0.0040000,-0.097000,-2.5976E-9,1.2092E-8,-3.6371E-8,6.6689E-11
1.3553E-19,0.0040000,-0.097000,-2.2392E-10,1.1880E-8,-3.6792E-8,6.7956E-11
0.0010000,0.0040000,-0.097000,2.4808E-9,1.1581E-8,-3.6507E-8,6.6835E-11
0.0020000,0.0040000,-0.097000,5.7708E-9,1.1444E-8,-3.3455E-8,6.2187E-11
0.0030000,0.0040000,-0.097000,7.4841E-9,1.0788E-8,-2.9147E-8,5.5612E-11
0.0040000,0.0040000,-0.097000,9.5394E-9,1.0029E-8,-2.4874E-8,4.7083E-11
0.0050000,0.0040000,-0.097000,1.1320E-8,9.1413E-9,-1.9696E-8,3.6459E-11
-0.0050000,0.0050000,-0.097000,-1.0202E-8,1.0336E-8,-1.4515E-8,2.6787E-11
-0.0040000,0.0050000,-0.097000,-8.9806E-9,1.1144E-8,-2.0183E-8,3.6378E-11
-0.0030000,0.0050000,-0.097000,-7.3705E-9,1.2255E-8,-2.3684E-8,4.4465E-11
-0.0020000,0.0050000,-0.097000,-4.7863E-9,1.2752E-8,-2.7396E-8,5.0530E-11
-0.0010000,0.0050000,-0.097000,-2.5547E-9,1.2898E-8,-2.9133E-8,5.4194E-11
2.3039E-19,0.0050000,-0.097000,-3.1301E-10,1.2941E-8,-3.0544E-8,5.5628E-11
0.0010000,0.0050000,-0.097000,3.0017E-9,1.2934E-8,-2.9790E-8,5.4384E-11
0.0020000,0.0050000,-0.097000,5.2420E-9,1.2406E-8,-2.6827E-8,5.0262E-11
0.0030000,0.0050000,-0.097000,7.0189E-9,1.1972E-8,-2.3706E-8,4.4216E-11
0.0040000,0.0050000,-0.097000,9.0054E-9,1.1429E-8,-1.9637E-8,3.6203E-11
0.0050000,0.0050000,-0.097000,1.0437E-8,1.0459E-8,-1.4060E-8,2.6711E-11
-0.0050000,-0.0050000,-0.096000,-1.6442E-8,-1.6914E-8,-1.7360E-8,4.3031E-11
-0.0040000,-0.0050000,-0.096000,-1.4768E-8,-1.7961E-8,-2.3943E-8,5.8773E-11
-0.0030000,-0.0050000,-0.096000,-1.1923E-8,-1.9223E-8,-2.9099E-8,7.2188E-11
-0.0020000,-0.0050000,-0.096000,-7.5235E-9,-2.0538E-8,-3.3515E-8,8.1911E-11
-0.0010000,-0.0050000,-0.096000,-4.6388E-9,-2.1081E-8,-3.5261E-8,8.7946E-11
-1.2197E-19,-0.0050000,-0.096000,-7.3103E-10,-2.0959E-8,-3.6987E-8,9.0410E-11
0.0010000,-0.0050000,-0.096000,4.2003E-9,-2.0669E-8,-3.5175E-8,8.8676E-11
0.0020000,-0.0050000,-0.096000,9.1316E-9,-2.0379E-8,-3.3363E-8,8.2010E-11
0.0030000,-0.0050000,-0.096000,1.1213E-8,-1.9124E-8,-2.8601E-8,7.1728E-11
0.0040000,-0.0050000,-0.096000,1.4016E-8,-1.7688E-8,-2.4274E-8,5.8876E-11
0.0050000,-0.0050000,-0.096000,1.6966E-8,-1.6634E-8,-1.6877E-8,4.3385E-11
-0.0050000,-0.0040000,-0.096000,-1.8388E-8,-1.4061E-8,-2.3796E-8,5.8824E-11
-0.0040000,-0.0040000,-0.096000,-1.5273E-8,-1.5720E-8,-3.1339E-8,7.5614E-11
-0.0030000,-0.0040000,-0.096000,-1.2769E-8,-1.6789E-8,-3.6860E-8,8.9913E-11
-0.0020000,-0.0040000,-0.096000,-8.8102E-9,-1.6666E-8,-4.0309E-8,1.0132E-10
-0.0010000,-0.0040000,-0.096000,-4.6382E-9,-1.9190E-8,-4.4240E-8,1.0792E-10
-1.2197E-19,-0.0040000,-0.096000,-2.9898E-10,-1.8436E-8,-4.3847E-8,1.1011E-10
0.0010000,-0.0040000,-0.096000,4.6283E-9,-1.8099E-8,-4.2270E-8,1.0795E-10
0.0020000,-0.0040000,-0.096000,9.5556E-9,-1.7762E-8,-4.0694E-8,1.0086E-10
0.0030000,-0.0040000,-0.096000,1.2487E-8,-1.6645E-8,-3.5825E-8,8.9920E-11
0.0040000,-0.0040000,-0.096000,1.5588E-8,-1.5269E-8,-2.9948E-8,7.5771E-11
0.0050000,-0.0040000,-0.096000,1.8454E-8,-1.3954E-8,-2.4153E-8,5.8750E-11
-0.0050000,-0.0030000,-0.096000,-1.9362E-8,-1.1345E-8,-2.8411E-8,7.1606E-11
-0.0040000,-0.0030000,-0.096000,-1.6665E-8,-1.2346E-8,-3.6070E-8,8.9829E-11
-0.0030000,-0.0030000,-0.096000,-1.4736E-8,-1.4043E-8,-4.2613E-8,1.0560E-10
-0.0020000,-0.0030000,-0.096000,-1.0033E-8,-1.4357E-8,-4.6866E-8,1.1736E-10
-0.0010000,-0.0030000,-0.096000,-5.1261E-9,-1.4845E-8,-4.9306E-8,1.2494E-10
2.1684E-19,-0.0030000,-0.096000,3.1276E-10,-1.5104E-8,-4.9807E-8,1.2709E-10
0.0010000,-0.0030000,-0.096000,4.8768E-9,-1.4199E-8,-4.6695E-8,1.2414E-10
0.0020000,-0.0030000,-0.096000,9.5087E-9,-1.4678E-8,-4.6596E-8,1.1706E-10
0.0030000,-0.0030000,-0.096000,1.3797E-8,-1.3715E-8,-4.2489E-8,1.0524E-10
0.0040000,-0.0030000,-0.096000,1.6978E-8,-1.2360E-8,-3.5022E-8,8.9815E-11
0.0050000,-0.0030000,-0.096000,1.8636E-8,-1.1137E-8,-2.6661E-8,7.1625E-11
-0.0050000,-0.0020000,-0.096000,-2.0181E-8,-7.9890E-9,-3.2375E-8,8.1146E-11
-0.0040000,-0.0020000,-0.096000,-1.7759E-8,-8.5783E-9,-4.1078E-8,1.0021E-10
-0.0030000,-0.0020000,-0.096000,-1.5866E-8,-8.2992E-9,-4.7542E-8,1.1724E-10
-0.0020000,-0.0020000,-0.096000,-9.2165E-9,-1.0064E-8,-5.2152E-8,1.2978E-10
-0.0010000,-0.0020000,-0.096000,-4.9373E-9,-9.7658E-9,-5.4176E-8,1.3750E-10
1.0842E-19,-0.0020000,-0.096000,-5.4255E-11,-1.0709E-8,-5.4459E-8,1.4000E-10
0.0010000,-0.0020000,-0.096000,4.9469E-9,-1.2112E-8,-5.3977E-8,1.3717E-10
0.0020000,-0.0020000,-0.096000,1.0591E-8,-9.3896E-9,-5.1689E-8,1.2916E-10
0.0030000,-0.0020000,-0.096000,1.4317E-8,-8.7371E-9,-4.6921E-8,1.1647E-10
0.0040000,-0.0020000,-0.096000,1.8687E-8,-8.7130E-9,-4.0413E-8,1.0042E-10
0.0050000,-0.0020000,-0.096000,1.9884E-8,-8.1000E-9,-3.0915E-8,8.1100E-11
-0.0050000,-0.0010000,-0.096000,-2.0928E-8,-4.6340E-9,-3.5097E-8,8.7344E-11
-0.0040000,-0.0010000,-0.096000,-1.9241E-8,-4.9340E-9,-4.3428E-8,1.0756E-10
-0.0030000,-0.0010000,-0.096000,-1.5311E-8,-5.5248E-9,-4.9289E-8,1.2441E-10
-0.0020000,-0.0010000,-0.096000,-1.0514E-8,-5.1811E-9,-5.3167E-8,1.3798E-10
-0.0010000,-0.0010000,-0.096000,-5.0904E-9,-6.0744E-9,-5.6944E-8,1.4574E-10
-2.1684E-19,-0.0010000,-0.096000,5.4147E-10,-4.8347E-9,-5.7869E-8,1.4802E-10
0.0010000,-0.0010000,-0.096000,5.2181E-9,-5.5702E-9,-5.6742E-8,1.4551E-10
0.0020000,-0.0010000,-0.096000,1.1381E-8,-5.6109E-9,-5.3805E-8,1.3676E-10
