% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0020000,-0.098000,-5.5341E-9,-5.4786E-9,-5.5460E-8,5.5748E-11
-0.0010000,-0.0020000,-0.098000,-9.5243E-9,-6.8598E-9,-5.6133E-8,6.0792E-11
2.7105E-20,-0.0020000,-0.098000,2.9258E-10,-8.5388E-9,-5.7773E-8,6.2603E-11
0.0010000,-0.0020000,-0.098000,3.6047E-9,-7.9409E-9,-5.6867E-8,6.0564E-11
0.0020000,-0.0020000,-0.098000,5.4078E-9,-5.4996E-9,-5.5439E-8,5.5894E-11
0.0030000,-0.0020000,-0.098000,6.9445E-9,-4.1898E-9,-4.8944E-8,4.9411E-11
0.0040000,-0.0020000,-0.098000,7.3833E-9,-3.8075E-9,-4.2704E-8,4.2094E-11
0.0050000,-0.0020000,-0.098000,8.5454E-9,-3.3629E-9,-3.4560E-8,3.4108E-11
-0.0050000,-0.0010000,-0.098000,-9.3522E-9,-1.5884E-9,-3.7414E-8,3.6235E-11
-0.0040000,-0.0010000,-0.098000,-9.0329E-9,-1.5587E-9,-4.6629E-8,4.5161E-11
-0.0030000,-0.0010000,-0.098000,-7.4538E-9,-2.2398E-9,-5.3497E-8,5.3094E-11
-0.0020000,-0.0010000,-0.098000,-7.5514E-9,-6.7742E-9,-5.6746E-8,6.0597E-11
-0.0010000,-0.0010000,-0.098000,-6.0707E-9,-6.3527E-9,-5.5783E-8,6.8082E-11
5.2516E-20,-0.0010000,-0.098000,1.0968E-9,-5.9108E-9,-5.6938E-8,7.0956E-11
0.0010000,-0.0010000,-0.098000,6.2970E-9,-6.3560E-9,-5.5737E-8,6.7779E-11
0.0020000,-0.0010000,-0.098000,8.0692E-9,-3.3283E-9,-5.6928E-8,6.0347E-11
0.0030000,-0.0010000,-0.098000,7.3999E-9,-2.4932E-9,-5.1920E-8,5.2717E-11
0.0040000,-0.0010000,-0.098000,8.2035E-9,-1.4372E-9,-4.5863E-8,4.4999E-11
0.0050000,-0.0010000,-0.098000,9.0458E-9,-1.7228E-9,-3.7546E-8,3.6511E-11
-0.0050000,1.2197E-19,-0.098000,-8.8712E-9,-1.6252E-10,-3.8435E-8,3.7465E-11
-0.0040000,1.3553E-19,-0.098000,-8.1612E-9,2.4244E-10,-4.6729E-8,4.6013E-11
-0.0030000,-8.1315E-20,-0.098000,-7.7451E-9,5.5458E-10,-5.4385E-8,5.3944E-11
-0.0020000,-1.3553E-20,-0.098000,-9.4014E-9,-1.1290E-10,-5.7374E-8,6.2694E-11
-0.0010000,-2.7105E-20,-0.098000,-6.4138E-9,1.7565E-9,-5.5172E-8,7.0724E-11
2.6893E-20,1.2176E-19,-0.098000,-8.3791E-10,4.0814E-11,-5.3636E-8,7.4395E-11
0.0010000,0.0000,-0.098000,6.4008E-9,-6.0875E-10,-5.4394E-8,7.1295E-11
0.0020000,2.0329E-20,-0.098000,1.0556E-8,-2.1828E-9,-5.4743E-8,6.2962E-11
0.0030000,5.4210E-20,-0.098000,8.4567E-9,-2.3208E-10,-5.4143E-8,5.4049E-11
0.0040000,3.3881E-20,-0.098000,8.2094E-9,2.7815E-10,-4.6669E-8,4.5965E-11
0.0050000,-3.3881E-20,-0.098000,8.6795E-9,5.4917E-10,-3.8181E-8,3.7344E-11
-0.0050000,0.0010000,-0.098000,-8.7829E-9,2.0019E-9,-3.6818E-8,3.6890E-11
-0.0040000,0.0010000,-0.098000,-7.7175E-9,2.5172E-9,-4.4829E-8,4.4756E-11
-0.0030000,0.0010000,-0.098000,-7.2468E-9,2.3968E-9,-5.3025E-8,5.2252E-11
-0.0020000,0.0010000,-0.098000,-8.7073E-9,4.1542E-9,-5.7744E-8,5.9877E-11
-0.0010000,0.0010000,-0.098000,-6.7123E-9,6.3858E-9,-5.4557E-8,6.7427E-11
0.0000,0.0010000,-0.098000,-9.8181E-10,7.2303E-9,-5.3801E-8,7.1185E-11
0.0010000,0.0010000,-0.098000,6.0835E-9,7.0821E-9,-5.5466E-8,6.8428E-11
0.0020000,0.0010000,-0.098000,6.4730E-9,3.0324E-9,-5.4421E-8,6.0813E-11
0.0030000,0.0010000,-0.098000,8.1856E-9,2.9968E-9,-5.3229E-8,5.2796E-11
0.0040000,0.0010000,-0.098000,7.9474E-9,1.9058E-9,-4.5751E-8,4.4799E-11
0.0050000,0.0010000,-0.098000,9.1239E-9,1.3092E-9,-3.7392E-8,3.6227E-11
-0.0050000,0.0020000,-0.098000,-8.7715E-9,3.0058E-9,-3.4731E-8,3.3729E-11
-0.0040000,0.0020000,-0.098000,-7.4232E-9,3.9204E-9,-4.2386E-8,4.1827E-11
-0.0030000,0.0020000,-0.098000,-6.5490E-9,4.4205E-9,-4.9176E-8,4.8664E-11
-0.0020000,0.0020000,-0.098000,-5.7880E-9,5.2554E-9,-5.5165E-8,5.4924E-11
-0.0010000,0.0020000,-0.098000,-4.1430E-9,8.6228E-9,-5.8316E-8,5.9954E-11
0.0000,0.0020000,-0.098000,-3.8321E-10,7.0773E-9,-5.4706E-8,6.2039E-11
0.0010000,0.0020000,-0.098000,4.3689E-9,9.3628E-9,-5.8304E-8,6.0451E-11
0.0020000,0.0020000,-0.098000,5.8369E-9,5.9801E-9,-5.5482E-8,5.5422E-11
0.0030000,0.0020000,-0.098000,6.4851E-9,4.5997E-9,-5.0042E-8,4.9129E-11
0.0040000,0.0020000,-0.098000,8.4752E-9,3.9478E-9,-4.3131E-8,4.1680E-11
0.0050000,0.0020000,-0.098000,7.7682E-9,3.7072E-9,-3.4906E-8,3.3719E-11
-0.0050000,0.0030000,-0.098000,-8.1627E-9,5.0313E-9,-3.0299E-8,2.9700E-11
-0.0040000,0.0030000,-0.098000,-6.7837E-9,5.3792E-9,-3.7783E-8,3.7198E-11
-0.0030000,0.0030000,-0.098000,-5.3305E-9,5.9383E-9,-4.4314E-8,4.3578E-11
-0.0020000,0.0030000,-0.098000,-4.5446E-9,6.7636E-9,-4.9447E-8,4.8900E-11
-0.0010000,0.0030000,-0.098000,-2.5542E-9,7.4053E-9,-5.2451E-8,5.2094E-11
-5.4210E-20,0.0030000,-0.098000,-7.7550E-10,7.4833E-9,-5.3967E-8,5.3345E-11
0.0010000,0.0030000,-0.098000,2.8744E-9,7.2723E-9,-5.3106E-8,5.2206E-11
0.0020000,0.0030000,-0.098000,3.9627E-9,7.6554E-9,-4.9257E-8,4.8562E-11
0.0030000,0.0030000,-0.098000,5.0341E-9,6.3078E-9,-4.4933E-8,4.3406E-11
0.0040000,0.0030000,-0.098000,7.8309E-9,5.0588E-9,-3.8374E-8,3.6973E-11
0.0050000,0.0030000,-0.098000,7.8267E-9,4.8997E-9,-3.0254E-8,2.9107E-11
-0.0050000,0.0040000,-0.098000,-7.6376E-9,5.9005E-9,-2.4831E-8,2.4112E-11
-0.0040000,0.0040000,-0.098000,-6.1379E-9,6.6607E-9,-3.1818E-8,3.0862E-11
-0.0030000,0.0040000,-0.098000,-5.4120E-9,7.0190E-9,-3.7685E-8,3.6832E-11
-0.0020000,0.0040000,-0.098000,-3.5987E-9,7.7140E-9,-4.2457E-8,4.1761E-11
-0.0010000,0.0040000,-0.098000,-1.4272E-9,8.3579E-9,-4.4671E-8,4.4201E-11
-1.3553E-20,0.0040000,-0.098000,-2.6435E-10,8.3581E-9,-4.5984E-8,4.5422E-11
0.0010000,0.0040000,-0.098000,2.0122E-9,8.0251E-9,-4.5156E-8,4.4557E-11
0.0020000,0.0040000,-0.098000,4.6619E-9,6.8664E-9,-4.3025E-8,4.1100E-11
0.0030000,0.0040000,-0.098000,4.7636E-9,6.9653E-9,-3.7815E-8,3.6869E-11
0.0040000,0.0040000,-0.098000,6.5500E-9,6.9696E-9,-3.2060E-8,3.1214E-11
0.0050000,0.0040000,-0.098000,7.8159E-9,5.8055E-9,-2.4618E-8,2.4045E-11
-0.0050000,0.0050000,-0.098000,-7.0300E-9,7.0299E-9,-1.8155E-8,1.7874E-11
-0.0040000,0.0050000,-0.098000,-5.9242E-9,7.4328E-9,-2.4668E-8,2.3962E-11
-0.0030000,0.0050000,-0.098000,-4.7065E-9,8.5694E-9,-3.0268E-8,2.9584E-11
-0.0020000,0.0050000,-0.098000,-3.3539E-9,8.8829E-9,-3.4441E-8,3.3172E-11
-0.0010000,0.0050000,-0.098000,-1.9575E-9,8.5139E-9,-3.6909E-8,3.6145E-11
-2.7105E-20,0.0050000,-0.098000,4.9898E-10,8.9580E-9,-3.7893E-8,3.6684E-11
0.0010000,0.0050000,-0.098000,9.8235E-10,8.9550E-9,-3.7132E-8,3.6012E-11
0.0020000,0.0050000,-0.098000,4.5266E-9,8.4091E-9,-3.4330E-8,3.3393E-11
0.0030000,0.0050000,-0.098000,4.0298E-9,8.4749E-9,-3.0150E-8,2.9114E-11
0.0040000,0.0050000,-0.098000,6.7929E-9,7.5228E-9,-2.4706E-8,2.3734E-11
0.0050000,0.0050000,-0.098000,6.3890E-9,7.0569E-9,-1.8253E-8,1.7614E-11
-0.0050000,-0.0050000,-0.097000,-1.4458E-8,-1.4363E-8,-2.0031E-8,3.7191E-11
-0.0040000,-0.0050000,-0.097000,-1.2119E-8,-1.5152E-8,-2.7216E-8,5.0575E-11
-0.0030000,-0.0050000,-0.097000,-1.0079E-8,-1.6300E-8,-3.2982E-8,6.1762E-11
-0.0020000,-0.0050000,-0.097000,-7.0543E-9,-1.7616E-8,-3.7692E-8,7.0348E-11
-0.0010000,-0.0050000,-0.097000,-2.9823E-9,-1.8142E-8,-4.0554E-8,7.5339E-11
0.0000,-0.0050000,-0.097000,-4.7921E-10,-1.8484E-8,-4.1873E-8,7.6983E-11
0.0010000,-0.0050000,-0.097000,3.3189E-9,-1.7933E-8,-4.1667E-8,7.5926E-11
0.0020000,-0.0050000,-0.097000,7.2114E-9,-1.7311E-8,-3.8188E-8,7.0223E-11
0.0030000,-0.0050000,-0.097000,9.8971E-9,-1.6310E-8,-3.3497E-8,6.1562E-11
0.0040000,-0.0050000,-0.097000,1.1381E-8,-1.5848E-8,-2.7459E-8,5.0668E-11
0.0050000,-0.0050000,-0.097000,1.4303E-8,-1.3944E-8,-2.0084E-8,3.7404E-11
-0.0050000,-0.0040000,-0.097000,-1.5825E-8,-1.2984E-8,-2.8026E-8,5.0311E-11
-0.0040000,-0.0040000,-0.097000,-1.3604E-8,-1.3457E-8,-3.4727E-8,6.4977E-11
-0.0030000,-0.0040000,-0.097000,-1.0686E-8,-1.4466E-8,-4.0595E-8,7.7179E-11
-0.0020000,-0.0040000,-0.097000,-8.4703E-9,-1.5200E-8,-4.7322E-8,8.6757E-11
-0.0010000,-0.0040000,-0.097000,-3.5845E-9,-1.6305E-8,-5.0229E-8,9.2746E-11
-2.4395E-19,-0.0040000,-0.097000,-8.7144E-11,-1.6914E-8,-5.1340E-8,9.4582E-11
0.0010000,-0.0040000,-0.097000,4.1195E-9,-1.6170E-8,-5.0739E-8,9.2977E-11
0.0020000,-0.0040000,-0.097000,8.0125E-9,-1.5283E-8,-4.7145E-8,8.6823E-11
0.0030000,-0.0040000,-0.097000,1.0964E-8,-1.4764E-8,-4.2338E-8,7.7024E-11
0.0040000,-0.0040000,-0.097000,1.3355E-8,-1.3539E-8,-3.5435E-8,6.5187E-11
0.0050000,-0.0040000,-0.097000,1.5635E-8,-1.2281E-8,-2.7171E-8,5.0339E-11
-0.0050000,-0.0030000,-0.097000,-1.6790E-8,-9.6198E-9,-3.3479E-8,6.1613E-11
-0.0040000,-0.0030000,-0.097000,-1.4466E-8,-1.0823E-8,-4.0725E-8,7.7260E-11
-0.0030000,-0.0030000,-0.097000,-1.2121E-8,-1.2268E-8,-4.8881E-8,9.0597E-11
-0.0020000,-0.0030000,-0.097000,-9.0748E-9,-1.3513E-8,-5.4603E-8,1.0111E-10
-0.0010000,-0.0030000,-0.097000,-3.6630E-9,-1.3335E-8,-5.7090E-8,1.0821E-10
6.7763E-21,-0.0030000,-0.097000,4.6986E-10,-1.3664E-8,-5.8688E-8,1.1017E-10
0.0010000,-0.0030000,-0.097000,4.5065E-9,-1.3256E-8,-5.7299E-8,1.0757E-10
0.0020000,-0.0030000,-0.097000,8.9145E-9,-1.4097E-8,-5.2665E-8,1.0109E-10
0.0030000,-0.0030000,-0.097000,1.1536E-8,-1.2341E-8,-4.9208E-8,9.0910E-11
0.0040000,-0.0030000,-0.097000,1.5082E-8,-1.0636E-8,-4.2272E-8,7.7661E-11
0.0050000,-0.0030000,-0.097000,1.6478E-8,-9.7950E-9,-3.3707E-8,6.1733E-11
-0.0050000,-0.0020000,-0.097000,-1.8344E-8,-8.1249E-9,-3.7786E-8,7.0325E-11
-0.0040000,-0.0020000,-0.097000,-1.4715E-8,-7.2227E-9,-4.4590E-8,8.6345E-11
-0.0030000,-0.0020000,-0.097000,-1.4320E-8,-8.8860E-9,-5.3814E-8,1.0067E-10
-0.0020000,-0.0020000,-0.097000,-9.1570E-9,-1.0140E-8,-5.8414E-8,1.1205E-10
-0.0010000,-0.0020000,-0.097000,-6.0870E-9,-1.1030E-8,-6.1655E-8,1.1973E-10
8.1315E-20,-0.0020000,-0.097000,6.7287E-10,-1.1087E-8,-6.3580E-8,1.2226E-10
0.0010000,-0.0020000,-0.097000,4.7524E-9,-9.8802E-9,-6.2597E-8,1.1954E-10
0.0020000,-0.0020000,-0.097000,9.4024E-9,-9.3717E-9,-5.8946E-8,1.1265E-10
0.0030000,-0.0020000,-0.097000,1.3948E-8,-8.3684E-9,-5.4736E-8,1.0103E-10
0.0040000,-0.0020000,-0.097000,1.5899E-8,-7.5490E-9,-4.7163E-8,8.6361E-11
0.0050000,-0.0020000,-0.097000,1.6801E-8,-7.0654E-9,-3.8752E-8,6.9883E-11
-0.0050000,-0.0010000,-0.097000,-1.7856E-8,-3.1779E-9,-4.1168E-8,7.5526E-11
-0.0040000,-0.0010000,-0.097000,-1.5414E-8,-4.0143E-9,-4.9065E-8,9.1964E-11
-0.0030000,-0.0010000,-0.097000,-1.3733E-8,-4.9513E-9,-5.6799E-8,1.0759E-10
-0.0020000,-0.0010000,-0.097000,-1.1506E-8,-5.4617E-9,-6.0442E-8,1.1971E-10
-0.0010000,-0.0010000,-0.097000,-5.4241E-9,-6.6794E-9,-6.3910E-8,1.2794E-10
-2.7105E-20,-0.0010000,-0.097000,1.9376E-11,-5.7259E-9,-6.5163E-8,1.3111E-10
0.0010000,-0.0010000,-0.097000,6.2294E-9,-5.7180E-9,-6.5175E-8,1.2794E-10
0.0020000,-0.0010000,-0.097000,1.1103E-8,-4.9067E-9,-6.2700E-8,1.1968E-10
0.0030000,-0.0010000,-0.097000,1.4089E-8,-3.6210E-9,-5.7303E-8,1.0742E-10
0.0040000,-0.0010000,-0.097000,1.6466E-8,-3.9866E-9,-5.0353E-8,9.2669E-11
0.0050000,-0.0010000,-0.097000,1.7914E-8,-3.5539E-9,-4.1359E-8,7.5519E-11
-0.0050000,1.6263E-19,-0.097000,-1.8617E-8,-2.1174E-10,-4.1367E-8,7.7078E-11
-0.0040000,8.1315E-20,-0.097000,-1.6031E-8,6.5525E-10,-5.1507E-8,9.5057E-11
-0.0030000,1.6263E-19,-0.097000,-1.3818E-8,1.2711E-9,-5.7876E-8,1.0953E-10
-0.0020000,0.0000,-0.097000,-1.0997E-8,8.1237E-11,-6.3775E-8,1.2204E-10
-0.0010000,0.0000,-0.097000,-5.8434E-9,3.6892E-10,-6.5340E-8,1.3093E-10
2.7105E-20,1.3553E-20,-0.097000,-5.9615E-11,3.2534E-10,-6.5374E-8,1.3396E-10
0.0010000,1.0842E-19,-0.097000,5.5238E-9,-1.2938E-10,-6.4897E-8,1.3111E-10
0.0020000,-1.0842E-19,-0.097000,1.1436E-8,-5.0142E-10,-6.3460E-8,1.2267E-10
0.0030000,-5.0822E-21,-0.097000,1.3870E-8,-4.0477E-10,-5.8402E-8,1.0935E-10
0.0040000,-5.4210E-20,-0.097000,1.6543E-8,5.7703E-10,-5.1128E-8,9.3970E-11
0.0050000,-2.7105E-20,-0.097000,1.7509E-8,2.4222E-10,-4.2195E-8,7.6805E-11
-0.0050000,0.0010000,-0.097000,-1.7530E-8,3.7480E-9,-4.0913E-8,7.5507E-11
-0.0040000,0.0010000,-0.097000,-1.5456E-8,4.7248E-9,-4.9768E-8,9.2060E-11
-0.0030000,0.0010000,-0.097000,-1.3110E-8,5.5275E-9,-5.7727E-8,1.0695E-10
-0.0020000,0.0010000,-0.097000,-1.1362E-8,5.5578E-9,-6.2709E-8,1.1877E-10
-0.0010000,0.0010000,-0.097000,-5.4885E-9,6.2800E-9,-6.4841E-8,1.2732E-10
1.3553E-20,0.0010000,-0.097000,-2.1196E-10,7.8579E-9,-6.4604E-8,1.3054E-10
0.0010000,0.0010000,-0.097000,5.2164E-9,6.4233E-9,-6.4752E-8,1.2827E-10
0.0020000,0.0010000,-0.097000,1.0542E-8,5.4060E-9,-6.2426E-8,1.2033E-10
0.0030000,0.0010000,-0.097000,1.4828E-8,5.1284E-9,-5.7336E-8,1.0729E-10
0.0040000,0.0010000,-0.097000,1.6495E-8,4.2142E-9,-4.9546E-8,9.1732E-11
0.0050000,0.0010000,-0.097000,1.7718E-8,3.7482E-9,-4.0365E-8,7.4671E-11
-0.0050000,0.0020000,-0.097000,-1.6602E-8,7.6127E-9,-3.8202E-8,6.9411E-11
-0.0040000,0.0020000,-0.097000,-1.5693E-8,7.9985E-9,-4.6579E-8,8.5683E-11
-0.0030000,0.0020000,-0.097000,-1.2600E-8,8.0548E-9,-5.4473E-8,1.0016E-10
-0.0020000,0.0020000,-0.097000,-9.2638E-9,8.3810E-9,-5.9998E-8,1.1115E-10
-0.0010000,0.0020000,-0.097000,-6.1852E-9,1.0334E-8,-6.2965E-8,1.1888E-10
-2.7105E-20,0.0020000,-0.097000,-2.9972E-11,1.1858E-8,-6.2344E-8,1.2120E-10
0.0010000,0.0020000,-0.097000,5.0924E-9,1.1912E-8,-6.1761E-8,1.1912E-10
0.0020000,0.0020000,-0.097000,9.3211E-9,1.0422E-8,-5.8944E-8,1.1138E-10
0.0030000,0.0020000,-0.097000,1.3307E-8,8.6725E-9,-5.3814E-8,1.0036E-10
0.0040000,0.0020000,-0.097000,1.5696E-8,7.4526E-9,-4.6407E-8,8.5887E-11
0.0050000,0.0020000,-0.097000,1.7172E-8,6.8179E-9,-3.7697E-8,6.9388E-11
-0.0050000,0.0030000,-0.097000,-1.6429E-8,9.3922E-9,-3.3516E-8,6.0927E-11
-0.0040000,0.0030000,-0.097000,-1.4139E-8,1.1617E-8,-4.1374E-8,7.6153E-11
-0.0030000,0.0030000,-0.097000,-1.3448E-8,1.2034E-8,-4.8766E-8,8.9625E-11
-0.0020000,0.0030000,-0.097000,-7.4648E-9,1.3184E-8,-5.4208E-8,9.9963E-11
-0.0010000,0.0030000,-0.097000,-4.5352E-9,1.4160E-8,-5.6681E-8,1.0596E-10
1.3553E-19,0.0030000,-0.097000,-2.3463E-10,1.5085E-8,-5.7858E-8,1.0831E-10
0.0010000,0.0030000,-0.097000,3.9827E-9,1.4831E-8,-5.7184E-8,1.0645E-10
0.0020000,0.0030000,-0.097000,9.5099E-9,1.2358E-8,-5.3873E-8,9.9918E-11
0.0030000,0.0030000,-0.097000,1.1585E-8,1.2532E-8,-4.8149E-8,8.9536E-11
0.0040000,0.0030000,-0.097000,1.4307E-8,1.0994E-8,-4.0625E-8,7.6539E-11
0.0050000,0.0030000,-0.097000,1.6711E-8,9.7571E-9,-3.3658E-8,6.0828E-11
-0.0050000,0.0040000,-0.097000,-1.5023E-8,1.1960E-8,-2.6972E-8,4.9668E-11
-0.0040000,0.0040000,-0.097000,-1.3326E-8,1.3304E-8,-3.4299E-8,6.3691E-11
-0.0030000,0.0040000,-0.097000,-1.1399E-8,1.4199E-8,-4.1204E-8,7.6509E-11
-0.0020000,0.0040000,-0.097000,-7.2326E-9,1.5370E-8,-4.6156E-8,8.5425E-11
-0.0010000,0.0040000,-0.097000,-3.5422E-9,1.6490E-8,-4.9597E-8,9.0940E-11
1.3553E-19,0.0040000,-0.097000,-3.0534E-10,1.6200E-8,-5.0170E-8,9.2668E-11
0.0010000,0.0040000,-0.097000,3.3829E-9,1.5792E-8,-4.9782E-8,9.1138E-11
0.0020000,0.0040000,-0.097000,7.8693E-9,1.5605E-8,-4.5620E-8,8.4801E-11
0.0030000,0.0040000,-0.097000,1.0206E-8,1.4710E-8,-3.9746E-8,7.5834E-11
0.0040000,0.0040000,-0.097000,1.3008E-8,1.3676E-8,-3.3919E-8,6.4204E-11
0.0050000,0.0040000,-0.097000,1.5436E-8,1.2465E-8,-2.6858E-8,4.9717E-11
-0.0050000,0.0050000,-0.097000,-1.3912E-8,1.4094E-8,-1.9794E-8,3.6528E-11
-0.0040000,0.0050000,-0.097000,-1.2246E-8,1.5197E-8,-2.7522E-8,4.9607E-11
-0.0030000,0.0050000,-0.097000,-1.0051E-8,1.6711E-8,-3.2297E-8,6.0634E-11
-0.0020000,0.0050000,-0.097000,-6.5268E-9,1.7390E-8,-3.7358E-8,6.8905E-11
-0.0010000,0.0050000,-0.097000,-3.4836E-9,1.7588E-8,-3.9727E-8,7.3901E-11
2.3039E-19,0.0050000,-0.097000,-4.2683E-10,1.7646E-8,-4.1652E-8,7.5857E-11
0.0010000,0.0050000,-0.097000,4.0932E-9,1.7638E-8,-4.0623E-8,7.4160E-11
0.0020000,0.0050000,-0.097000,7.1482E-9,1.6917E-8,-3.6583E-8,6.8540E-11
0.0030000,0.0050000,-0.097000,9.5713E-9,1.6326E-8,-3.2326E-8,6.0294E-11
0.0040000,0.0050000,-0.097000,1.2280E-8,1.5585E-8,-2.6778E-8,4.9368E-11
0.0050000,0.0050000,-0.097000,1.4232E-8,1.4262E-8,-1.9172E-8,3.6423E-11
-0.0050000,-0.0050000,-0.096000,-2.2422E-8,-2.3064E-8,-2.3673E-8,5.8678E-11
-0.0040000,-0.0050000,-0.096000,-2.0138E-8,-2.4492E-8,-3.2649E-8,8.0146E-11
-0.0030000,-0.0050000,-0.096000,-1.6258E-8,-2.6213E-8,-3.9681E-8,9.8438E-11
-0.0020000,-0.0050000,-0.096000,-1.0259E-8,-2.8006E-8,-4.5703E-8,1.1170E-10
-0.0010000,-0.0050000,-0.096000,-6.3256E-9,-2.8747E-8,-4.8084E-8,1.1993E-10
-1.2197E-19,-0.0050000,-0.096000,-9.9686E-10,-2.8580E-8,-5.0437E-8,1.2329E-10
0.0010000,-0.0050000,-0.096000,5.7277E-9,-2.8185E-8,-4.7966E-8,1.2092E-10
0.0020000,-0.0050000,-0.096000,1.2452E-8,-2.7790E-8,-4.5495E-8,1.1183E-10
0.0030000,-0.0050000,-0.096000,1.5290E-8,-2.6078E-8,-3.9001E-8,9.7811E-11
0.0040000,-0.0050000,-0.096000,1.9113E-8,-2.4120E-8,-3.3101E-8,8.0285E-11
0.0050000,-0.0050000,-0.096000,2.3136E-8,-2.2683E-8,-2.3015E-8,5.9161E-11
-0.0050000,-0.0040000,-0.096000,-2.5075E-8,-1.9174E-8,-3.2449E-8,8.0215E-11
-0.0040000,-0.0040000,-0.096000,-2.0827E-8,-2.1436E-8,-4.2735E-8,1.0311E-10
-0.0030000,-0.0040000,-0.096000,-1.7413E-8,-2.2894E-8,-5.0264E-8,1.2261E-10
-0.0020000,-0.0040000,-0.096000,-1.2014E-8,-2.2726E-8,-5.4967E-8,1.3816E-10
-0.0010000,-0.0040000,-0.096000,-6.3248E-9,-2.6168E-8,-6.0327E-8,1.4716E-10
-1.2197E-19,-0.0040000,-0.096000,-4.0770E-10,-2.5140E-8,-5.9791E-8,1.5015E-10
0.0010000,-0.0040000,-0.096000,6.3114E-9,-2.4681E-8,-5.7641E-8,1.4720E-10
0.0020000,-0.0040000,-0.096000,1.3030E-8,-2.4222E-8,-5.5491E-8,1.3753E-10
0.0030000,-0.0040000,-0.096000,1.7028E-8,-2.2697E-8,-4.8852E-8,1.2262E-10
0.0040000,-0.0040000,-0.096000,2.1256E-8,-2.0822E-8,-4.0838E-8,1.0332E-10
0.0050000,-0.0040000,-0.096000,2.5165E-8,-1.9029E-8,-3.2936E-8,8.0113E-11
-0.0050000,-0.0030000,-0.096000,-2.6403E-8,-1.5471E-8,-3.8743E-8,9.7645E-11
-0.0040000,-0.0030000,-0.096000,-2.2725E-8,-1.6836E-8,-4.9186E-8,1.2249E-10
-0.0030000,-0.0030000,-0.096000,-2.0095E-8,-1.9149E-8,-5.8109E-8,1.4401E-10
-0.0020000,-0.0030000,-0.096000,-1.3681E-8,-1.9578E-8,-6.3908E-8,1.6003E-10
-0.0010000,-0.0030000,-0.096000,-6.9901E-9,-2.0243E-8,-6.7235E-8,1.7037E-10
2.1684E-19,-0.0030000,-0.096000,4.2649E-10,-2.0597E-8,-6.7919E-8,1.7331E-10
0.0010000,-0.0030000,-0.096000,6.6501E-9,-1.9363E-8,-6.3675E-8,1.6928E-10
0.0020000,-0.0030000,-0.096000,1.2966E-8,-2.0016E-8,-6.3540E-8,1.5962E-10
0.0030000,-0.0030000,-0.096000,1.8815E-8,-1.8703E-8,-5.7939E-8,1.4351E-10
0.0040000,-0.0030000,-0.096000,2.3152E-8,-1.6855E-8,-4.7757E-8,1.2248E-10
0.0050000,-0.0030000,-0.096000,2.5413E-8,-1.5186E-8,-3.6356E-8,9.7670E-11
-0.0050000,-0.0020000,-0.096000,-2.7519E-8,-1.0894E-8,-4.4147E-8,1.1065E-10
-0.0040000,-0.0020000,-0.096000,-2.4216E-8,-1.1698E-8,-5.6015E-8,1.3665E-10
-0.0030000,-0.0020000,-0.096000,-2.1636E-8,-1.1317E-8,-6.4830E-8,1.5987E-10
-0.0020000,-0.0020000,-0.096000,-1.2568E-8,-1.3724E-8,-7.1116E-8,1.7697E-10
-0.0010000,-0.0020000,-0.096000,-6.7327E-9,-1.3317E-8,-7.3876E-8,1.8750E-10
1.0842E-19,-0.0020000,-0.096000,-7.3985E-11,-1.4603E-8,-7.4262E-8,1.9091E-10
0.0010000,-0.0020000,-0.096000,6.7457E-9,-1.6517E-8,-7.3605E-8,1.8705E-10
0.0020000,-0.0020000,-0.096000,1.4443E-8,-1.2804E-8,-7.0485E-8,1.7613E-10
0.0030000,-0.0020000,-0.096000,1.9523E-8,-1.1914E-8,-6.3983E-8,1.5882E-10
0.0040000,-0.0020000,-0.096000,2.5483E-8,-1.1881E-8,-5.5109E-8,1.3694E-10
0.0050000,-0.0020000,-0.096000,2.7115E-8,-1.1045E-8,-4.2156E-8,1.1059E-10
-0.0050000,-0.0010000,-0.096000,-2.8539E-8,-6.3191E-9,-4.7860E-8,1.1911E-10
-0.0040000,-0.0010000,-0.096000,-2.6238E-8,-6.7282E-9,-5.9220E-8,1.4667E-10
-0.0030000,-0.0010000,-0.096000,-2.0879E-8,-7.5339E-9,-6.7212E-8,1.6965E-10
-0.0020000,-0.0010000,-0.096000,-1.4337E-8,-7.0651E-9,-7.2501E-8,1.8815E-10
-0.0010000,-0.0010000,-0.096000,-6.9414E-9,-8.2832E-9,-7.7651E-8,1.9874E-10
-2.1684E-19,-0.0010000,-0.096000,7.3836E-10,-6.5928E-9,-7.8913E-8,2.0184E-10
0.0010000,-0.0010000,-0.096000,7.1156E-9,-7.5957E-9,-7.7375E-8,1.9842E-10
0.0020000,-0.0010000,-0.096000,1.5519E-8,-7.6513E-9,-7.3371E-8,1.8649E-10
