% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0040000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-5.4210E-20,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-1.3553E-20,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-20,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,-0.098000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-2.4395E-19,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
6.7763E-21,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
8.1315E-20,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-20,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,1.6263E-19,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,8.1315E-20,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,1.6263E-19,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
2.7105E-20,1.3553E-20,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,1.0842E-19,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-1.0842E-19,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-5.0822E-21,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-5.4210E-20,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-2.7105E-20,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
1.3553E-20,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-20,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
1.3553E-19,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
1.3553E-19,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
2.3039E-19,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,-0.097000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-1.2197E-19,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-1.2197E-19,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
2.1684E-19,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-2.1684E-19,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,6.5052E-19,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-2.1684E-19,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,1.0842E-19,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-8.1315E-20,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,5.4210E-20,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
5.4210E-20,0.0000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,1.3553E-20,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,2.7105E-20,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,3.7100E-19,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,1.6263E-19,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
5.4210E-20,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-6.2342E-19,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
4.0658E-20,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,-0.096000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
8.1315E-20,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-3.3204E-19,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-8.1315E-20,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-19,-0.0020000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,-0.095000,-0.0000,-0.0000,-0.0000,0.0000
