% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0020000,-0.098000,-2.5826E-9,-2.5567E-9,-2.5882E-8,2.6016E-11
-0.0010000,-0.0020000,-0.098000,-4.4447E-9,-3.2012E-9,-2.6195E-8,2.8369E-11
2.7105E-20,-0.0020000,-0.098000,1.3654E-10,-3.9848E-9,-2.6961E-8,2.9215E-11
0.0010000,-0.0020000,-0.098000,1.6822E-9,-3.7058E-9,-2.6538E-8,2.8263E-11
0.0020000,-0.0020000,-0.098000,2.5236E-9,-2.5665E-9,-2.5872E-8,2.6084E-11
0.0030000,-0.0020000,-0.098000,3.2408E-9,-1.9553E-9,-2.2841E-8,2.3058E-11
0.0040000,-0.0020000,-0.098000,3.4455E-9,-1.7768E-9,-1.9929E-8,1.9644E-11
0.0050000,-0.0020000,-0.098000,3.9879E-9,-1.5694E-9,-1.6128E-8,1.5917E-11
-0.0050000,-0.0010000,-0.098000,-4.3644E-9,-7.4124E-10,-1.7460E-8,1.6910E-11
-0.0040000,-0.0010000,-0.098000,-4.2154E-9,-7.2737E-10,-2.1760E-8,2.1075E-11
-0.0030000,-0.0010000,-0.098000,-3.4784E-9,-1.0452E-9,-2.4965E-8,2.4777E-11
-0.0020000,-0.0010000,-0.098000,-3.5240E-9,-3.1613E-9,-2.6481E-8,2.8279E-11
-0.0010000,-0.0010000,-0.098000,-2.8330E-9,-2.9646E-9,-2.6032E-8,3.1772E-11
5.2516E-20,-0.0010000,-0.098000,5.1183E-10,-2.7584E-9,-2.6571E-8,3.3113E-11
0.0010000,-0.0010000,-0.098000,2.9386E-9,-2.9661E-9,-2.6011E-8,3.1630E-11
0.0020000,-0.0010000,-0.098000,3.7656E-9,-1.5532E-9,-2.6567E-8,2.8162E-11
0.0030000,-0.0010000,-0.098000,3.4533E-9,-1.1635E-9,-2.4229E-8,2.4601E-11
0.0040000,-0.0010000,-0.098000,3.8283E-9,-6.7068E-10,-2.1403E-8,2.1000E-11
0.0050000,-0.0010000,-0.098000,4.2214E-9,-8.0395E-10,-1.7521E-8,1.7038E-11
-0.0050000,1.2197E-19,-0.098000,-4.1399E-9,-7.5842E-11,-1.7937E-8,1.7484E-11
-0.0040000,1.3553E-19,-0.098000,-3.8086E-9,1.1314E-10,-2.1807E-8,2.1473E-11
-0.0030000,-8.1315E-20,-0.098000,-3.6144E-9,2.5881E-10,-2.5379E-8,2.5174E-11
-0.0020000,-1.3553E-20,-0.098000,-4.3873E-9,-5.2685E-11,-2.6774E-8,2.9257E-11
-0.0010000,-2.7105E-20,-0.098000,-2.9931E-9,8.1971E-10,-2.5747E-8,3.3004E-11
2.6893E-20,1.2176E-19,-0.098000,-3.9102E-10,1.9047E-11,-2.5030E-8,3.4718E-11
0.0010000,0.0000,-0.098000,2.9870E-9,-2.8408E-10,-2.5384E-8,3.3271E-11
0.0020000,2.0329E-20,-0.098000,4.9261E-9,-1.0187E-9,-2.5547E-8,2.9382E-11
0.0030000,5.4210E-20,-0.098000,3.9464E-9,-1.0830E-10,-2.5267E-8,2.5223E-11
0.0040000,3.3881E-20,-0.098000,3.8311E-9,1.2980E-10,-2.1779E-8,2.1450E-11
0.0050000,-3.3881E-20,-0.098000,4.0504E-9,2.5628E-10,-1.7818E-8,1.7427E-11
-0.0050000,0.0010000,-0.098000,-4.0987E-9,9.3423E-10,-1.7182E-8,1.7215E-11
-0.0040000,0.0010000,-0.098000,-3.6015E-9,1.1747E-9,-2.0920E-8,2.0886E-11
-0.0030000,0.0010000,-0.098000,-3.3818E-9,1.1185E-9,-2.4745E-8,2.4384E-11
-0.0020000,0.0010000,-0.098000,-4.0634E-9,1.9386E-9,-2.6947E-8,2.7943E-11
-0.0010000,0.0010000,-0.098000,-3.1324E-9,2.9800E-9,-2.5460E-8,3.1466E-11
0.0000,0.0010000,-0.098000,-4.5818E-10,3.3742E-9,-2.5107E-8,3.3220E-11
0.0010000,0.0010000,-0.098000,2.8390E-9,3.3050E-9,-2.5884E-8,3.1933E-11
0.0020000,0.0010000,-0.098000,3.0207E-9,1.4151E-9,-2.5397E-8,2.8379E-11
0.0030000,0.0010000,-0.098000,3.8199E-9,1.3985E-9,-2.4840E-8,2.4638E-11
0.0040000,0.0010000,-0.098000,3.7088E-9,8.8936E-10,-2.1350E-8,2.0906E-11
0.0050000,0.0010000,-0.098000,4.2578E-9,6.1098E-10,-1.7450E-8,1.6906E-11
-0.0050000,0.0020000,-0.098000,-4.0934E-9,1.4027E-9,-1.6208E-8,1.5740E-11
-0.0040000,0.0020000,-0.098000,-3.4641E-9,1.8295E-9,-1.9780E-8,1.9519E-11
-0.0030000,0.0020000,-0.098000,-3.0562E-9,2.0629E-9,-2.2949E-8,2.2710E-11
-0.0020000,0.0020000,-0.098000,-2.7011E-9,2.4525E-9,-2.5743E-8,2.5631E-11
-0.0010000,0.0020000,-0.098000,-1.9334E-9,4.0240E-9,-2.7214E-8,2.7978E-11
0.0000,0.0020000,-0.098000,-1.7883E-10,3.3027E-9,-2.5529E-8,2.8951E-11
0.0010000,0.0020000,-0.098000,2.0388E-9,4.3693E-9,-2.7209E-8,2.8210E-11
0.0020000,0.0020000,-0.098000,2.7239E-9,2.7907E-9,-2.5891E-8,2.5864E-11
0.0030000,0.0020000,-0.098000,3.0264E-9,2.1465E-9,-2.3353E-8,2.2927E-11
0.0040000,0.0020000,-0.098000,3.9551E-9,1.8423E-9,-2.0128E-8,1.9451E-11
0.0050000,0.0020000,-0.098000,3.6251E-9,1.7300E-9,-1.6289E-8,1.5736E-11
-0.0050000,0.0030000,-0.098000,-3.8092E-9,2.3479E-9,-1.4140E-8,1.3860E-11
-0.0040000,0.0030000,-0.098000,-3.1657E-9,2.5103E-9,-1.7632E-8,1.7359E-11
-0.0030000,0.0030000,-0.098000,-2.4876E-9,2.7712E-9,-2.0680E-8,2.0336E-11
-0.0020000,0.0030000,-0.098000,-2.1208E-9,3.1563E-9,-2.3075E-8,2.2820E-11
-0.0010000,0.0030000,-0.098000,-1.1920E-9,3.4558E-9,-2.4477E-8,2.4311E-11
-5.4210E-20,0.0030000,-0.098000,-3.6190E-10,3.4922E-9,-2.5185E-8,2.4895E-11
0.0010000,0.0030000,-0.098000,1.3414E-9,3.3938E-9,-2.4783E-8,2.4363E-11
0.0020000,0.0030000,-0.098000,1.8493E-9,3.5725E-9,-2.2987E-8,2.2662E-11
0.0030000,0.0030000,-0.098000,2.3492E-9,2.9437E-9,-2.0969E-8,2.0256E-11
0.0040000,0.0030000,-0.098000,3.6544E-9,2.3608E-9,-1.7908E-8,1.7254E-11
0.0050000,0.0030000,-0.098000,3.6525E-9,2.2865E-9,-1.4119E-8,1.3583E-11
-0.0050000,0.0040000,-0.098000,-3.5642E-9,2.7536E-9,-1.1588E-8,1.1252E-11
-0.0040000,0.0040000,-0.098000,-2.8644E-9,3.1083E-9,-1.4848E-8,1.4402E-11
-0.0030000,0.0040000,-0.098000,-2.5256E-9,3.2755E-9,-1.7586E-8,1.7188E-11
-0.0020000,0.0040000,-0.098000,-1.6794E-9,3.5999E-9,-1.9813E-8,1.9489E-11
-0.0010000,0.0040000,-0.098000,-6.6600E-10,3.9004E-9,-2.0847E-8,2.0627E-11
-1.3553E-20,0.0040000,-0.098000,-1.2336E-10,3.9005E-9,-2.1459E-8,2.1197E-11
0.0010000,0.0040000,-0.098000,9.3903E-10,3.7450E-9,-2.1073E-8,2.0793E-11
0.0020000,0.0040000,-0.098000,2.1755E-9,3.2043E-9,-2.0078E-8,1.9180E-11
0.0030000,0.0040000,-0.098000,2.2230E-9,3.2505E-9,-1.7647E-8,1.7205E-11
0.0040000,0.0040000,-0.098000,3.0567E-9,3.2525E-9,-1.4961E-8,1.4567E-11
0.0050000,0.0040000,-0.098000,3.6474E-9,2.7092E-9,-1.1488E-8,1.1221E-11
-0.0050000,0.0050000,-0.098000,-3.2807E-9,3.2806E-9,-8.4721E-9,8.3414E-12
-0.0040000,0.0050000,-0.098000,-2.7646E-9,3.4686E-9,-1.1512E-8,1.1182E-11
-0.0030000,0.0050000,-0.098000,-2.1964E-9,3.9991E-9,-1.4125E-8,1.3806E-11
-0.0020000,0.0050000,-0.098000,-1.5652E-9,4.1453E-9,-1.6072E-8,1.5480E-11
-0.0010000,0.0050000,-0.098000,-9.1352E-10,3.9732E-9,-1.7224E-8,1.6868E-11
-2.7105E-20,0.0050000,-0.098000,2.3286E-10,4.1804E-9,-1.7683E-8,1.7119E-11
0.0010000,0.0050000,-0.098000,4.5843E-10,4.1790E-9,-1.7328E-8,1.6806E-11
0.0020000,0.0050000,-0.098000,2.1124E-9,3.9242E-9,-1.6021E-8,1.5583E-11
0.0030000,0.0050000,-0.098000,1.8806E-9,3.9549E-9,-1.4070E-8,1.3587E-11
0.0040000,0.0050000,-0.098000,3.1700E-9,3.5106E-9,-1.1530E-8,1.1076E-11
0.0050000,0.0050000,-0.098000,2.9816E-9,3.2932E-9,-8.5181E-9,8.2197E-12
-0.0050000,-0.0050000,-0.097000,-6.7472E-9,-6.7027E-9,-9.3477E-9,1.7356E-11
-0.0040000,-0.0050000,-0.097000,-5.6557E-9,-7.0709E-9,-1.2701E-8,2.3602E-11
-0.0030000,-0.0050000,-0.097000,-4.7037E-9,-7.6067E-9,-1.5392E-8,2.8822E-11
-0.0020000,-0.0050000,-0.097000,-3.2920E-9,-8.2206E-9,-1.7589E-8,3.2829E-11
-0.0010000,-0.0050000,-0.097000,-1.3917E-9,-8.4660E-9,-1.8925E-8,3.5158E-11
0.0000,-0.0050000,-0.097000,-2.2363E-10,-8.6257E-9,-1.9541E-8,3.5925E-11
0.0010000,-0.0050000,-0.097000,1.5488E-9,-8.3689E-9,-1.9445E-8,3.5432E-11
0.0020000,-0.0050000,-0.097000,3.3653E-9,-8.0785E-9,-1.7821E-8,3.2771E-11
0.0030000,-0.0050000,-0.097000,4.6186E-9,-7.6112E-9,-1.5632E-8,2.8729E-11
0.0040000,-0.0050000,-0.097000,5.3109E-9,-7.3957E-9,-1.2814E-8,2.3645E-11
0.0050000,-0.0050000,-0.097000,6.6746E-9,-6.5074E-9,-9.3727E-9,1.7455E-11
-0.0050000,-0.0040000,-0.097000,-7.3849E-9,-6.0593E-9,-1.3079E-8,2.3479E-11
-0.0040000,-0.0040000,-0.097000,-6.3485E-9,-6.2799E-9,-1.6206E-8,3.0322E-11
-0.0030000,-0.0040000,-0.097000,-4.9867E-9,-6.7510E-9,-1.8944E-8,3.6017E-11
-0.0020000,-0.0040000,-0.097000,-3.9528E-9,-7.0935E-9,-2.2084E-8,4.0487E-11
-0.0010000,-0.0040000,-0.097000,-1.6727E-9,-7.6088E-9,-2.3440E-8,4.3282E-11
-2.4395E-19,-0.0040000,-0.097000,-4.0667E-11,-7.8931E-9,-2.3959E-8,4.4138E-11
0.0010000,-0.0040000,-0.097000,1.9224E-9,-7.5460E-9,-2.3678E-8,4.3389E-11
0.0020000,-0.0040000,-0.097000,3.7392E-9,-7.1321E-9,-2.2001E-8,4.0517E-11
0.0030000,-0.0040000,-0.097000,5.1163E-9,-6.8897E-9,-1.9758E-8,3.5944E-11
0.0040000,-0.0040000,-0.097000,6.2323E-9,-6.3181E-9,-1.6536E-8,3.0421E-11
0.0050000,-0.0040000,-0.097000,7.2965E-9,-5.7311E-9,-1.2680E-8,2.3491E-11
-0.0050000,-0.0030000,-0.097000,-7.8353E-9,-4.4892E-9,-1.5623E-8,2.8753E-11
-0.0040000,-0.0030000,-0.097000,-6.7507E-9,-5.0507E-9,-1.9005E-8,3.6055E-11
-0.0030000,-0.0030000,-0.097000,-5.6562E-9,-5.7251E-9,-2.2811E-8,4.2279E-11
-0.0020000,-0.0030000,-0.097000,-4.2349E-9,-6.3063E-9,-2.5482E-8,4.7183E-11
-0.0010000,-0.0030000,-0.097000,-1.7094E-9,-6.2229E-9,-2.6642E-8,5.0497E-11
6.7763E-21,-0.0030000,-0.097000,2.1927E-10,-6.3768E-9,-2.7388E-8,5.1414E-11
0.0010000,-0.0030000,-0.097000,2.1031E-9,-6.1860E-9,-2.6740E-8,5.0201E-11
0.0020000,-0.0030000,-0.097000,4.1601E-9,-6.5788E-9,-2.4577E-8,4.7175E-11
0.0030000,-0.0030000,-0.097000,5.3834E-9,-5.7589E-9,-2.2964E-8,4.2425E-11
0.0040000,-0.0030000,-0.097000,7.0383E-9,-4.9636E-9,-1.9727E-8,3.6242E-11
0.0050000,-0.0030000,-0.097000,7.6895E-9,-4.5710E-9,-1.5730E-8,2.8809E-11
-0.0050000,-0.0020000,-0.097000,-8.5604E-9,-3.7916E-9,-1.7633E-8,3.2818E-11
-0.0040000,-0.0020000,-0.097000,-6.8669E-9,-3.3706E-9,-2.0809E-8,4.0294E-11
-0.0030000,-0.0020000,-0.097000,-6.6828E-9,-4.1468E-9,-2.5113E-8,4.6981E-11
-0.0020000,-0.0020000,-0.097000,-4.2733E-9,-4.7318E-9,-2.7260E-8,5.2289E-11
-0.0010000,-0.0020000,-0.097000,-2.8406E-9,-5.1475E-9,-2.8772E-8,5.5875E-11
8.1315E-20,-0.0020000,-0.097000,3.1400E-10,-5.1737E-9,-2.9670E-8,5.7054E-11
0.0010000,-0.0020000,-0.097000,2.2178E-9,-4.6108E-9,-2.9212E-8,5.5785E-11
0.0020000,-0.0020000,-0.097000,4.3878E-9,-4.3735E-9,-2.7508E-8,5.2572E-11
0.0030000,-0.0020000,-0.097000,6.5092E-9,-3.9052E-9,-2.5543E-8,4.7149E-11
0.0040000,-0.0020000,-0.097000,7.4194E-9,-3.5229E-9,-2.2009E-8,4.0302E-11
0.0050000,-0.0020000,-0.097000,7.8403E-9,-3.2972E-9,-1.8084E-8,3.2612E-11
-0.0050000,-0.0010000,-0.097000,-8.3329E-9,-1.4830E-9,-1.9212E-8,3.5245E-11
-0.0040000,-0.0010000,-0.097000,-7.1932E-9,-1.8733E-9,-2.2897E-8,4.2916E-11
-0.0030000,-0.0010000,-0.097000,-6.4085E-9,-2.3106E-9,-2.6506E-8,5.0210E-11
-0.0020000,-0.0010000,-0.097000,-5.3696E-9,-2.5488E-9,-2.8206E-8,5.5866E-11
-0.0010000,-0.0010000,-0.097000,-2.5312E-9,-3.1170E-9,-2.9825E-8,5.9707E-11
-2.7105E-20,-0.0010000,-0.097000,9.0423E-12,-2.6721E-9,-3.0409E-8,6.1184E-11
0.0010000,-0.0010000,-0.097000,2.9071E-9,-2.6684E-9,-3.0415E-8,5.9708E-11
0.0020000,-0.0010000,-0.097000,5.1815E-9,-2.2898E-9,-2.9260E-8,5.5851E-11
0.0030000,-0.0010000,-0.097000,6.5748E-9,-1.6898E-9,-2.6741E-8,5.0128E-11
0.0040000,-0.0010000,-0.097000,7.6841E-9,-1.8604E-9,-2.3498E-8,4.3246E-11
0.0050000,-0.0010000,-0.097000,8.3600E-9,-1.6585E-9,-1.9301E-8,3.5242E-11
-0.0050000,1.6263E-19,-0.097000,-8.6879E-9,-9.8814E-11,-1.9304E-8,3.5970E-11
-0.0040000,8.1315E-20,-0.097000,-7.4810E-9,3.0578E-10,-2.4037E-8,4.4360E-11
-0.0030000,1.6263E-19,-0.097000,-6.4485E-9,5.9320E-10,-2.7009E-8,5.1114E-11
-0.0020000,0.0000,-0.097000,-5.1319E-9,3.7911E-11,-2.9761E-8,5.6952E-11
-0.0010000,0.0000,-0.097000,-2.7269E-9,1.7216E-10,-3.0492E-8,6.1100E-11
2.7105E-20,1.3553E-20,-0.097000,-2.7820E-11,1.5183E-10,-3.0508E-8,6.2517E-11
0.0010000,1.0842E-19,-0.097000,2.5778E-9,-6.0376E-11,-3.0285E-8,6.1184E-11
0.0020000,-1.0842E-19,-0.097000,5.3367E-9,-2.3400E-10,-2.9615E-8,5.7246E-11
0.0030000,-5.0822E-21,-0.097000,6.4728E-9,-1.8889E-10,-2.7254E-8,5.1032E-11
0.0040000,-5.4210E-20,-0.097000,7.7202E-9,2.6928E-10,-2.3860E-8,4.3853E-11
0.0050000,-2.7105E-20,-0.097000,8.1707E-9,1.1304E-10,-1.9691E-8,3.5842E-11
-0.0050000,0.0010000,-0.097000,-8.1807E-9,1.7491E-9,-1.9093E-8,3.5237E-11
-0.0040000,0.0010000,-0.097000,-7.2126E-9,2.2049E-9,-2.3225E-8,4.2961E-11
-0.0030000,0.0010000,-0.097000,-6.1182E-9,2.5795E-9,-2.6939E-8,4.9910E-11
-0.0020000,0.0010000,-0.097000,-5.3022E-9,2.5936E-9,-2.9264E-8,5.5425E-11
-0.0010000,0.0010000,-0.097000,-2.5613E-9,2.9306E-9,-3.0259E-8,5.9417E-11
1.3553E-20,0.0010000,-0.097000,-9.8915E-11,3.6670E-9,-3.0148E-8,6.0919E-11
0.0010000,0.0010000,-0.097000,2.4343E-9,2.9975E-9,-3.0217E-8,5.9862E-11
0.0020000,0.0010000,-0.097000,4.9194E-9,2.5228E-9,-2.9132E-8,5.6156E-11
0.0030000,0.0010000,-0.097000,6.9199E-9,2.3933E-9,-2.6757E-8,5.0067E-11
0.0040000,0.0010000,-0.097000,7.6975E-9,1.9666E-9,-2.3121E-8,4.2808E-11
0.0050000,0.0010000,-0.097000,8.2684E-9,1.7491E-9,-1.8837E-8,3.4847E-11
-0.0050000,0.0020000,-0.097000,-7.7475E-9,3.5526E-9,-1.7828E-8,3.2392E-11
-0.0040000,0.0020000,-0.097000,-7.3233E-9,3.7326E-9,-2.1737E-8,3.9986E-11
-0.0030000,0.0020000,-0.097000,-5.8798E-9,3.7589E-9,-2.5421E-8,4.6739E-11
-0.0020000,0.0020000,-0.097000,-4.3231E-9,3.9111E-9,-2.7999E-8,5.1871E-11
-0.0010000,0.0020000,-0.097000,-2.8864E-9,4.8226E-9,-2.9384E-8,5.5476E-11
-2.7105E-20,0.0020000,-0.097000,-1.3987E-11,5.5337E-9,-2.9094E-8,5.6559E-11
0.0010000,0.0020000,-0.097000,2.3765E-9,5.5589E-9,-2.8822E-8,5.5591E-11
0.0020000,0.0020000,-0.097000,4.3498E-9,4.8635E-9,-2.7507E-8,5.1977E-11
0.0030000,0.0020000,-0.097000,6.2099E-9,4.0472E-9,-2.5113E-8,4.6835E-11
0.0040000,0.0020000,-0.097000,7.3246E-9,3.4779E-9,-2.1656E-8,4.0081E-11
0.0050000,0.0020000,-0.097000,8.0135E-9,3.1817E-9,-1.7592E-8,3.2381E-11
-0.0050000,0.0030000,-0.097000,-7.6670E-9,4.3830E-9,-1.5641E-8,2.8433E-11
-0.0040000,0.0030000,-0.097000,-6.5981E-9,5.4214E-9,-1.9308E-8,3.5538E-11
-0.0030000,0.0030000,-0.097000,-6.2755E-9,5.6159E-9,-2.2757E-8,4.1825E-11
-0.0020000,0.0030000,-0.097000,-3.4836E-9,6.1524E-9,-2.5297E-8,4.6650E-11
-0.0010000,0.0030000,-0.097000,-2.1164E-9,6.6082E-9,-2.6451E-8,4.9449E-11
1.3553E-19,0.0030000,-0.097000,-1.0949E-10,7.0395E-9,-2.7000E-8,5.0545E-11
0.0010000,0.0030000,-0.097000,1.8586E-9,6.9213E-9,-2.6686E-8,4.9677E-11
0.0020000,0.0030000,-0.097000,4.4379E-9,5.7671E-9,-2.5141E-8,4.6628E-11
0.0030000,0.0030000,-0.097000,5.4064E-9,5.8482E-9,-2.2470E-8,4.1783E-11
0.0040000,0.0030000,-0.097000,6.6766E-9,5.1307E-9,-1.8958E-8,3.5718E-11
0.0050000,0.0030000,-0.097000,7.7983E-9,4.5533E-9,-1.5707E-8,2.8386E-11
-0.0050000,0.0040000,-0.097000,-7.0107E-9,5.5814E-9,-1.2587E-8,2.3178E-11
-0.0040000,0.0040000,-0.097000,-6.2186E-9,6.2084E-9,-1.6006E-8,2.9722E-11
-0.0030000,0.0040000,-0.097000,-5.3196E-9,6.6261E-9,-1.9229E-8,3.5704E-11
-0.0020000,0.0040000,-0.097000,-3.3752E-9,7.1728E-9,-2.1539E-8,3.9865E-11
-0.0010000,0.0040000,-0.097000,-1.6530E-9,7.6951E-9,-2.3145E-8,4.2439E-11
1.3553E-19,0.0040000,-0.097000,-1.4249E-10,7.5598E-9,-2.3413E-8,4.3245E-11
0.0010000,0.0040000,-0.097000,1.5787E-9,7.3697E-9,-2.3232E-8,4.2531E-11
0.0020000,0.0040000,-0.097000,3.6723E-9,7.2824E-9,-2.1289E-8,3.9574E-11
0.0030000,0.0040000,-0.097000,4.7626E-9,6.8649E-9,-1.8548E-8,3.5389E-11
0.0040000,0.0040000,-0.097000,6.0705E-9,6.3821E-9,-1.5829E-8,2.9962E-11
0.0050000,0.0040000,-0.097000,7.2037E-9,5.8172E-9,-1.2534E-8,2.3201E-11
-0.0050000,0.0050000,-0.097000,-6.4922E-9,6.5772E-9,-9.2370E-9,1.7046E-11
-0.0040000,0.0050000,-0.097000,-5.7149E-9,7.0919E-9,-1.2844E-8,2.3150E-11
-0.0030000,0.0050000,-0.097000,-4.6903E-9,7.7985E-9,-1.5072E-8,2.8296E-11
-0.0020000,0.0050000,-0.097000,-3.0458E-9,8.1152E-9,-1.7434E-8,3.2156E-11
-0.0010000,0.0050000,-0.097000,-1.6257E-9,8.2075E-9,-1.8539E-8,3.4487E-11
2.3039E-19,0.0050000,-0.097000,-1.9919E-10,8.2349E-9,-1.9437E-8,3.5400E-11
0.0010000,0.0050000,-0.097000,1.9102E-9,8.2310E-9,-1.8957E-8,3.4608E-11
0.0020000,0.0050000,-0.097000,3.3358E-9,7.8945E-9,-1.7072E-8,3.1985E-11
0.0030000,0.0050000,-0.097000,4.4666E-9,7.6186E-9,-1.5086E-8,2.8137E-11
0.0040000,0.0050000,-0.097000,5.7307E-9,7.2730E-9,-1.2496E-8,2.3039E-11
0.0050000,0.0050000,-0.097000,6.6416E-9,6.6556E-9,-8.9471E-9,1.6998E-11
-0.0050000,-0.0050000,-0.096000,-1.0463E-8,-1.0763E-8,-1.1048E-8,2.7383E-11
-0.0040000,-0.0050000,-0.096000,-9.3978E-9,-1.1430E-8,-1.5236E-8,3.7401E-11
-0.0030000,-0.0050000,-0.096000,-7.5871E-9,-1.2233E-8,-1.8518E-8,4.5938E-11
-0.0020000,-0.0050000,-0.096000,-4.7877E-9,-1.3069E-8,-2.1328E-8,5.2125E-11
-0.0010000,-0.0050000,-0.096000,-2.9519E-9,-1.3415E-8,-2.2439E-8,5.5965E-11
-1.2197E-19,-0.0050000,-0.096000,-4.6520E-10,-1.3337E-8,-2.3537E-8,5.7534E-11
0.0010000,-0.0050000,-0.096000,2.6729E-9,-1.3153E-8,-2.2384E-8,5.6430E-11
0.0020000,-0.0050000,-0.096000,5.8110E-9,-1.2969E-8,-2.1231E-8,5.2188E-11
0.0030000,-0.0050000,-0.096000,7.1355E-9,-1.2170E-8,-1.8200E-8,4.5645E-11
0.0040000,-0.0050000,-0.096000,8.9195E-9,-1.1256E-8,-1.5447E-8,3.7467E-11
0.0050000,-0.0050000,-0.096000,1.0797E-8,-1.0585E-8,-1.0740E-8,2.7608E-11
-0.0050000,-0.0040000,-0.096000,-1.1702E-8,-8.9476E-9,-1.5143E-8,3.7433E-11
-0.0040000,-0.0040000,-0.096000,-9.7194E-9,-1.0004E-8,-1.9943E-8,4.8118E-11
-0.0030000,-0.0040000,-0.096000,-8.1260E-9,-1.0684E-8,-2.3457E-8,5.7217E-11
-0.0020000,-0.0040000,-0.096000,-5.6065E-9,-1.0606E-8,-2.5651E-8,6.4474E-11
-0.0010000,-0.0040000,-0.096000,-2.9516E-9,-1.2212E-8,-2.8153E-8,6.8677E-11
-1.2197E-19,-0.0040000,-0.096000,-1.9026E-10,-1.1732E-8,-2.7903E-8,7.0072E-11
0.0010000,-0.0040000,-0.096000,2.9453E-9,-1.1518E-8,-2.6899E-8,6.8694E-11
0.0020000,-0.0040000,-0.096000,6.0809E-9,-1.1303E-8,-2.5896E-8,6.4181E-11
0.0030000,-0.0040000,-0.096000,7.9463E-9,-1.0592E-8,-2.2798E-8,5.7222E-11
0.0040000,-0.0040000,-0.096000,9.9195E-9,-9.7169E-9,-1.9058E-8,4.8218E-11
0.0050000,-0.0040000,-0.096000,1.1743E-8,-8.8800E-9,-1.5370E-8,3.7386E-11
-0.0050000,-0.0030000,-0.096000,-1.2322E-8,-7.2198E-9,-1.8080E-8,4.5568E-11
-0.0040000,-0.0030000,-0.096000,-1.0605E-8,-7.8568E-9,-2.2953E-8,5.7164E-11
-0.0030000,-0.0030000,-0.096000,-9.3775E-9,-8.9362E-9,-2.7117E-8,6.7203E-11
-0.0020000,-0.0030000,-0.096000,-6.3845E-9,-9.1363E-9,-2.9824E-8,7.4683E-11
-0.0010000,-0.0030000,-0.096000,-3.2621E-9,-9.4468E-9,-3.1376E-8,7.9506E-11
2.1684E-19,-0.0030000,-0.096000,1.9903E-10,-9.6117E-9,-3.1696E-8,8.0876E-11
0.0010000,-0.0030000,-0.096000,3.1034E-9,-9.0359E-9,-2.9715E-8,7.8998E-11
0.0020000,-0.0030000,-0.096000,6.0510E-9,-9.3407E-9,-2.9652E-8,7.4490E-11
0.0030000,-0.0030000,-0.096000,8.7802E-9,-8.7279E-9,-2.7038E-8,6.6971E-11
0.0040000,-0.0030000,-0.096000,1.0804E-8,-7.8656E-9,-2.2287E-8,5.7155E-11
0.0050000,-0.0030000,-0.096000,1.1859E-8,-7.0870E-9,-1.6966E-8,4.5579E-11
-0.0050000,-0.0020000,-0.096000,-1.2842E-8,-5.0839E-9,-2.0602E-8,5.1638E-11
-0.0040000,-0.0020000,-0.096000,-1.1301E-8,-5.4589E-9,-2.6141E-8,6.3769E-11
-0.0030000,-0.0020000,-0.096000,-1.0097E-8,-5.2813E-9,-3.0254E-8,7.4605E-11
-0.0020000,-0.0020000,-0.096000,-5.8651E-9,-6.4045E-9,-3.3188E-8,8.2586E-11
-0.0010000,-0.0020000,-0.096000,-3.1419E-9,-6.2146E-9,-3.4476E-8,8.7499E-11
1.0842E-19,-0.0020000,-0.096000,-3.4526E-11,-6.8147E-9,-3.4656E-8,8.9090E-11
0.0010000,-0.0020000,-0.096000,3.1480E-9,-7.7078E-9,-3.4349E-8,8.7290E-11
0.0020000,-0.0020000,-0.096000,6.7400E-9,-5.9752E-9,-3.2893E-8,8.2194E-11
0.0030000,-0.0020000,-0.096000,9.1107E-9,-5.5600E-9,-2.9859E-8,7.4115E-11
0.0040000,-0.0020000,-0.096000,1.1892E-8,-5.5447E-9,-2.5717E-8,6.3904E-11
0.0050000,-0.0020000,-0.096000,1.2654E-8,-5.1545E-9,-1.9673E-8,5.1609E-11
-0.0050000,-0.0010000,-0.096000,-1.3318E-8,-2.9489E-9,-2.2335E-8,5.5583E-11
-0.0040000,-0.0010000,-0.096000,-1.2244E-8,-3.1398E-9,-2.7636E-8,6.8445E-11
-0.0030000,-0.0010000,-0.096000,-9.7433E-9,-3.5158E-9,-3.1366E-8,7.9170E-11
-0.0020000,-0.0010000,-0.096000,-6.6908E-9,-3.2971E-9,-3.3834E-8,8.7803E-11
-0.0010000,-0.0010000,-0.096000,-3.2393E-9,-3.8655E-9,-3.6237E-8,9.2747E-11
-2.1684E-19,-0.0010000,-0.096000,3.4457E-10,-3.0767E-9,-3.6826E-8,9.4194E-11
0.0010000,-0.0010000,-0.096000,3.3206E-9,-3.5447E-9,-3.6108E-8,9.2597E-11
0.0020000,-0.0010000,-0.096000,7.2422E-9,-3.5706E-9,-3.4240E-8,8.7029E-11
